patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1134535,17,19,26,16,25,2,0.6538461538461539,0.64,0.8947368421052632,0.07142857142857142
1134593,21,21,37,20,34,0,0.5675675675675675,0.5882352941176471,1.0,0.0
1134801,9,10,12,9,11,1,0.75,0.8181818181818182,0.9,0.07692307692307693
1134846,11,11,27,7,22,0,0.4074074074074074,0.3181818181818182,1.0,0.0
1134861,9,14,22,9,22,5,0.4090909090909091,0.4090909090909091,0.6428571428571429,0.18518518518518517
1134876,9,10,19,9,19,1,0.47368421052631576,0.47368421052631576,0.9,0.05
1134945,15,16,23,14,22,1,0.6521739130434783,0.6363636363636364,0.9375,0.041666666666666664
1136168,12,13,22,12,20,1,0.5454545454545454,0.6,0.9230769230769231,0.043478260869565216
1136184,10,11,28,9,26,1,0.35714285714285715,0.34615384615384615,0.9090909090909091,0.034482758620689655
1136212,8,8,13,7,11,0,0.6153846153846154,0.6363636363636364,1.0,0.0
1136225,6,7,15,6,14,1,0.4,0.42857142857142855,0.8571428571428571,0.0625
1136249,9,11,21,9,18,2,0.42857142857142855,0.5,0.8181818181818182,0.08695652173913043
1136339,8,9,20,7,18,1,0.4,0.3888888888888889,0.8888888888888888,0.047619047619047616
1136418,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1136471,16,19,26,16,26,3,0.6153846153846154,0.6153846153846154,0.8421052631578947,0.10344827586206896
1136492,15,19,20,15,19,4,0.75,0.7894736842105263,0.7894736842105263,0.16666666666666666
1136670,13,13,20,13,19,0,0.65,0.6842105263157895,1.0,0.0
1136719,19,19,42,19,42,0,0.4523809523809524,0.4523809523809524,1.0,0.0
1136721,18,18,48,18,48,0,0.375,0.375,1.0,0.0
1136772,11,14,29,11,28,3,0.3793103448275862,0.39285714285714285,0.7857142857142857,0.09375
1136808,41,44,64,40,63,3,0.640625,0.6349206349206349,0.9318181818181818,0.04477611940298507
1136809,42,46,72,42,71,4,0.5833333333333334,0.5915492957746479,0.9130434782608695,0.05263157894736842
1136854,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1136943,13,14,13,13,13,1,1.0,1.0,0.9285714285714286,0.07142857142857142
1136979,14,18,19,14,19,4,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.17391304347826086
1137185,24,27,42,24,42,3,0.5714285714285714,0.5714285714285714,0.8888888888888888,0.06666666666666667
1137225,11,14,28,11,28,3,0.39285714285714285,0.39285714285714285,0.7857142857142857,0.0967741935483871
1137256,18,19,20,18,20,1,0.9,0.9,0.9473684210526315,0.047619047619047616
1137398,29,31,61,27,59,2,0.47540983606557374,0.4576271186440678,0.9354838709677419,0.031746031746031744
1137478,29,31,61,29,61,2,0.47540983606557374,0.47540983606557374,0.9354838709677419,0.031746031746031744
1137482,37,38,76,37,75,1,0.4868421052631579,0.49333333333333335,0.9736842105263158,0.012987012987012988
1137626,12,13,20,11,19,1,0.6,0.5789473684210527,0.9230769230769231,0.047619047619047616
1137631,12,14,22,12,22,2,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.08333333333333333
1137632,19,21,32,19,32,2,0.59375,0.59375,0.9047619047619048,0.058823529411764705
1137681,9,10,20,7,17,1,0.45,0.4117647058823529,0.9,0.047619047619047616
1137802,8,8,16,4,12,0,0.5,0.3333333333333333,1.0,0.0
1137818,35,40,52,33,50,5,0.6730769230769231,0.66,0.875,0.08771929824561403
1137831,15,19,33,15,32,4,0.45454545454545453,0.46875,0.7894736842105263,0.10810810810810811
1137862,18,20,29,17,26,2,0.6206896551724138,0.6538461538461539,0.9,0.06451612903225806
1137879,9,12,23,9,21,3,0.391304347826087,0.42857142857142855,0.75,0.11538461538461539
1137922,16,18,26,14,23,2,0.6153846153846154,0.6086956521739131,0.8888888888888888,0.07142857142857142
1137999,3,3,10,3,7,0,0.3,0.42857142857142855,1.0,0.0
1138019,10,12,15,9,13,2,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.11764705882352941
1139326,16,18,19,15,16,2,0.8421052631578947,0.9375,0.8888888888888888,0.09523809523809523
1139333,8,9,13,8,11,1,0.6153846153846154,0.7272727272727273,0.8888888888888888,0.07142857142857142
1139448,31,35,44,31,44,4,0.7045454545454546,0.7045454545454546,0.8857142857142857,0.08333333333333333
1139499,13,16,19,12,17,3,0.6842105263157895,0.7058823529411765,0.8125,0.13636363636363635
1139501,15,17,21,13,19,2,0.7142857142857143,0.6842105263157895,0.8823529411764706,0.08695652173913043
1139507,10,10,21,9,19,0,0.47619047619047616,0.47368421052631576,1.0,0.0
1139521,10,13,18,10,17,3,0.5555555555555556,0.5882352941176471,0.7692307692307693,0.14285714285714285
1139534,15,19,27,14,26,4,0.5555555555555556,0.5384615384615384,0.7894736842105263,0.12903225806451613
1139680,34,38,70,34,70,4,0.4857142857142857,0.4857142857142857,0.8947368421052632,0.05405405405405406
1139853,40,40,89,40,89,0,0.449438202247191,0.449438202247191,1.0,0.0
1139920,5,7,7,5,7,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2222222222222222
1139942,5,12,5,5,5,7,1.0,1.0,0.4166666666666667,0.5833333333333334
1139945,5,12,5,5,5,7,1.0,1.0,0.4166666666666667,0.5833333333333334
1140028,7,9,13,7,12,2,0.5384615384615384,0.5833333333333334,0.7777777777777778,0.13333333333333333
1140069,10,10,34,9,32,0,0.29411764705882354,0.28125,1.0,0.0
1140210,24,29,40,24,38,5,0.6,0.631578947368421,0.8275862068965517,0.1111111111111111
1140250,11,13,21,11,19,2,0.5238095238095238,0.5789473684210527,0.8461538461538461,0.08695652173913043
1140263,8,10,14,8,14,2,0.5714285714285714,0.5714285714285714,0.8,0.125
1140302,31,35,48,31,48,4,0.6458333333333334,0.6458333333333334,0.8857142857142857,0.07692307692307693
1140405,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1140464,14,14,17,14,17,0,0.8235294117647058,0.8235294117647058,1.0,0.0
1140565,25,25,54,24,53,0,0.46296296296296297,0.4528301886792453,1.0,0.0
1140576,21,22,54,21,54,1,0.3888888888888889,0.3888888888888889,0.9545454545454546,0.01818181818181818
1140601,15,15,39,15,39,0,0.38461538461538464,0.38461538461538464,1.0,0.0
1140675,30,35,58,30,58,5,0.5172413793103449,0.5172413793103449,0.8571428571428571,0.07936507936507936
1140680,44,48,76,44,76,4,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.05
1140681,33,38,58,32,57,5,0.5689655172413793,0.5614035087719298,0.868421052631579,0.07936507936507936
1140696,19,20,60,19,60,1,0.31666666666666665,0.31666666666666665,0.95,0.01639344262295082
1140795,23,24,38,23,38,1,0.6052631578947368,0.6052631578947368,0.9583333333333334,0.02564102564102564
1140883,23,25,45,23,45,2,0.5111111111111111,0.5111111111111111,0.92,0.0425531914893617
1140905,31,36,51,31,51,5,0.6078431372549019,0.6078431372549019,0.8611111111111112,0.08928571428571429
1140933,26,28,52,26,52,2,0.5,0.5,0.9285714285714286,0.037037037037037035
1140960,10,10,12,10,12,0,0.8333333333333334,0.8333333333333334,1.0,0.0
1141023,7,8,11,6,10,1,0.6363636363636364,0.6,0.875,0.08333333333333333
1141037,16,16,28,12,20,0,0.5714285714285714,0.6,1.0,0.0
1141091,14,16,27,12,24,2,0.5185185185185185,0.5,0.875,0.06896551724137931
1141108,27,29,47,24,43,2,0.574468085106383,0.5581395348837209,0.9310344827586207,0.04081632653061224
1141115,20,22,41,19,39,2,0.4878048780487805,0.48717948717948717,0.9090909090909091,0.046511627906976744
1141173,16,19,35,13,31,3,0.45714285714285713,0.41935483870967744,0.8421052631578947,0.07894736842105263
1141278,18,19,31,15,22,1,0.5806451612903226,0.6818181818181818,0.9473684210526315,0.03125
1141287,13,13,21,13,20,0,0.6190476190476191,0.65,1.0,0.0
1142303,11,13,24,11,22,2,0.4583333333333333,0.5,0.8461538461538461,0.07692307692307693
1142393,6,6,20,6,19,0,0.3,0.3157894736842105,1.0,0.0
1142411,13,16,29,12,28,3,0.4482758620689655,0.42857142857142855,0.8125,0.09375
1142424,10,10,25,10,25,0,0.4,0.4,1.0,0.0
1142435,1,1,3,1,3,0,0.3333333333333333,0.3333333333333333,1.0,0.0
1142468,17,17,26,15,24,0,0.6538461538461539,0.625,1.0,0.0
1142541,8,10,9,8,9,2,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1142615,37,39,64,37,64,2,0.578125,0.578125,0.9487179487179487,0.030303030303030304
1142620,12,13,36,12,36,1,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.02702702702702703
1142625,11,12,29,11,29,1,0.3793103448275862,0.3793103448275862,0.9166666666666666,0.03333333333333333
1142707,23,23,59,23,59,0,0.3898305084745763,0.3898305084745763,1.0,0.0
1142711,23,24,59,23,59,1,0.3898305084745763,0.3898305084745763,0.9583333333333334,0.016666666666666666
1142760,9,10,16,9,16,1,0.5625,0.5625,0.9,0.058823529411764705
1142821,10,11,17,10,17,1,0.5882352941176471,0.5882352941176471,0.9090909090909091,0.05555555555555555
1142824,9,11,13,9,13,2,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.13333333333333333
1142893,2,2,3,2,3,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1142924,16,17,21,16,21,1,0.7619047619047619,0.7619047619047619,0.9411764705882353,0.045454545454545456
1142937,29,32,42,28,41,3,0.6904761904761905,0.6829268292682927,0.90625,0.06666666666666667
1142979,11,11,23,10,19,0,0.4782608695652174,0.5263157894736842,1.0,0.0
1143252,18,19,22,18,22,1,0.8181818181818182,0.8181818181818182,0.9473684210526315,0.043478260869565216
1143320,1,2,1,1,1,1,1.0,1.0,0.5,0.5
1143405,14,17,20,14,20,3,0.7,0.7,0.8235294117647058,0.13043478260869565
1143567,9,10,11,8,10,1,0.8181818181818182,0.8,0.9,0.08333333333333333
1143601,11,14,13,10,12,3,0.8461538461538461,0.8333333333333334,0.7857142857142857,0.1875
1143662,24,25,28,24,28,1,0.8571428571428571,0.8571428571428571,0.96,0.034482758620689655
1144739,3,4,8,3,8,1,0.375,0.375,0.75,0.1111111111111111
1144764,10,12,12,9,11,2,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.14285714285714285
1144797,7,8,11,6,8,1,0.6363636363636364,0.75,0.875,0.08333333333333333
1144815,5,6,6,5,6,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1144817,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1144845,4,5,9,3,8,1,0.4444444444444444,0.375,0.8,0.1
1144871,5,5,6,5,6,0,0.8333333333333334,0.8333333333333334,1.0,0.0
1144954,11,12,11,11,11,1,1.0,1.0,0.9166666666666666,0.08333333333333333
1144998,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1145065,9,13,16,9,16,4,0.5625,0.5625,0.6923076923076923,0.2
1145099,23,26,26,23,26,3,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.10344827586206896
1145138,29,33,33,28,31,4,0.8787878787878788,0.9032258064516129,0.8787878787878788,0.10810810810810811
1145233,27,28,30,26,29,1,0.9,0.896551724137931,0.9642857142857143,0.03225806451612903
1145390,29,31,37,25,33,2,0.7837837837837838,0.7575757575757576,0.9354838709677419,0.05128205128205128
1145392,33,35,45,28,40,2,0.7333333333333333,0.7,0.9428571428571428,0.0425531914893617
1145414,30,32,36,24,29,2,0.8333333333333334,0.8275862068965517,0.9375,0.05263157894736842
1145430,20,22,31,17,26,2,0.6451612903225806,0.6538461538461539,0.9090909090909091,0.06060606060606061
1145433,17,20,20,16,18,3,0.85,0.8888888888888888,0.85,0.13043478260869565
1145440,20,21,27,20,26,1,0.7407407407407407,0.7692307692307693,0.9523809523809523,0.03571428571428571
1145456,24,25,33,22,30,1,0.7272727272727273,0.7333333333333333,0.96,0.029411764705882353
1145513,14,17,23,13,19,3,0.6086956521739131,0.6842105263157895,0.8235294117647058,0.11538461538461539
1145617,5,5,6,4,5,0,0.8333333333333334,0.8,1.0,0.0
1145686,13,16,20,13,20,3,0.65,0.65,0.8125,0.13043478260869565
1145771,12,13,16,12,16,1,0.75,0.75,0.9230769230769231,0.058823529411764705
1145806,2,3,6,2,5,1,0.3333333333333333,0.4,0.6666666666666666,0.14285714285714285
1145917,13,13,22,10,15,0,0.5909090909090909,0.6666666666666666,1.0,0.0
1145935,3,3,6,3,5,0,0.5,0.6,1.0,0.0
1146079,6,6,9,6,6,0,0.6666666666666666,1.0,1.0,0.0
1147194,6,9,10,6,9,3,0.6,0.6666666666666666,0.6666666666666666,0.23076923076923078
1147195,12,13,14,12,14,1,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.06666666666666667
1147239,9,13,19,8,15,4,0.47368421052631576,0.5333333333333333,0.6923076923076923,0.17391304347826086
1147285,1,1,2,1,2,0,0.5,0.5,1.0,0.0
1147294,9,10,12,6,9,1,0.75,0.6666666666666666,0.9,0.07692307692307693
1147310,8,9,18,8,15,1,0.4444444444444444,0.5333333333333333,0.8888888888888888,0.05263157894736842
1147417,9,9,13,9,13,0,0.6923076923076923,0.6923076923076923,1.0,0.0
1147444,3,4,3,3,3,1,1.0,1.0,0.75,0.25
1147649,9,13,14,9,13,4,0.6428571428571429,0.6923076923076923,0.6923076923076923,0.2222222222222222
1147734,17,19,19,17,19,2,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.09523809523809523
1147838,29,32,40,26,37,3,0.725,0.7027027027027027,0.90625,0.06976744186046512
1147971,18,21,40,17,39,3,0.45,0.4358974358974359,0.8571428571428571,0.06976744186046512
1148054,39,42,51,36,48,3,0.7647058823529411,0.75,0.9285714285714286,0.05555555555555555
1148161,28,29,40,28,35,1,0.7,0.8,0.9655172413793104,0.024390243902439025
1148175,23,24,34,22,28,1,0.6764705882352942,0.7857142857142857,0.9583333333333334,0.02857142857142857
1148212,19,21,30,18,27,2,0.6333333333333333,0.6666666666666666,0.9047619047619048,0.0625
1148349,10,11,14,8,9,1,0.7142857142857143,0.8888888888888888,0.9090909090909091,0.06666666666666667
1148449,9,13,12,9,12,4,0.75,0.75,0.6923076923076923,0.25
1148526,13,15,32,11,29,2,0.40625,0.3793103448275862,0.8666666666666667,0.058823529411764705
1148536,12,14,37,10,32,2,0.32432432432432434,0.3125,0.8571428571428571,0.05128205128205128
1148555,10,11,19,10,19,1,0.5263157894736842,0.5263157894736842,0.9090909090909091,0.05
1148613,5,7,19,5,17,2,0.2631578947368421,0.29411764705882354,0.7142857142857143,0.09523809523809523
1148700,6,6,7,6,7,0,0.8571428571428571,0.8571428571428571,1.0,0.0
1148786,11,11,17,10,13,0,0.6470588235294118,0.7692307692307693,1.0,0.0
1148788,19,21,23,18,22,2,0.8260869565217391,0.8181818181818182,0.9047619047619048,0.08
1148824,6,7,10,5,9,1,0.6,0.5555555555555556,0.8571428571428571,0.09090909090909091
1148886,6,12,8,5,6,6,0.75,0.8333333333333334,0.5,0.42857142857142855
1148953,9,12,9,8,8,3,1.0,1.0,0.75,0.25
1150057,8,12,11,5,8,4,0.7272727272727273,0.625,0.6666666666666666,0.26666666666666666
1150112,24,25,30,20,26,1,0.8,0.7692307692307693,0.96,0.03225806451612903
1150185,12,14,14,12,14,2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1150267,15,17,17,15,17,2,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.10526315789473684
1150586,12,17,18,10,15,5,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.21739130434782608
1150601,6,8,18,6,16,2,0.3333333333333333,0.375,0.75,0.1
1150712,15,15,21,14,19,0,0.7142857142857143,0.7368421052631579,1.0,0.0
1150967,21,26,24,21,22,5,0.875,0.9545454545454546,0.8076923076923077,0.1724137931034483
1150970,12,16,17,11,14,4,0.7058823529411765,0.7857142857142857,0.75,0.19047619047619047
1150976,16,18,25,14,20,2,0.64,0.7,0.8888888888888888,0.07407407407407407
1150980,23,29,29,22,25,6,0.7931034482758621,0.88,0.7931034482758621,0.17142857142857143
1150981,27,31,36,25,33,4,0.75,0.7575757575757576,0.8709677419354839,0.1
1151057,19,22,26,17,23,3,0.7307692307692307,0.7391304347826086,0.8636363636363636,0.10344827586206896
1151067,21,26,29,19,26,5,0.7241379310344828,0.7307692307692307,0.8076923076923077,0.14705882352941177
1151092,10,12,20,9,16,2,0.5,0.5625,0.8333333333333334,0.09090909090909091
1151103,14,19,22,12,19,5,0.6363636363636364,0.631578947368421,0.7368421052631579,0.18518518518518517
1151137,11,14,19,10,16,3,0.5789473684210527,0.625,0.7857142857142857,0.13636363636363635
1151144,17,20,29,16,24,3,0.5862068965517241,0.6666666666666666,0.85,0.09375
1151171,16,18,28,15,23,2,0.5714285714285714,0.6521739130434783,0.8888888888888888,0.06666666666666667
1151262,11,17,12,10,11,6,0.9166666666666666,0.9090909090909091,0.6470588235294118,0.3333333333333333
1151443,22,24,26,20,22,2,0.8461538461538461,0.9090909090909091,0.9166666666666666,0.07142857142857142
1151482,27,30,29,25,26,3,0.9310344827586207,0.9615384615384616,0.9,0.09375
1151531,16,17,22,14,19,1,0.7272727272727273,0.7368421052631579,0.9411764705882353,0.043478260869565216
1151545,17,18,22,14,18,1,0.7727272727272727,0.7777777777777778,0.9444444444444444,0.043478260869565216
1151626,9,10,14,8,12,1,0.6428571428571429,0.6666666666666666,0.9,0.06666666666666667
1151636,4,7,6,4,6,3,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333
1151651,15,17,19,14,18,2,0.7894736842105263,0.7777777777777778,0.8823529411764706,0.09523809523809523
1151685,5,5,7,5,7,0,0.7142857142857143,0.7142857142857143,1.0,0.0
1151779,8,8,16,7,14,0,0.5,0.5,1.0,0.0
1151963,12,15,22,12,19,3,0.5454545454545454,0.631578947368421,0.8,0.12
1152010,17,17,25,16,24,0,0.68,0.6666666666666666,1.0,0.0
1152023,22,26,23,20,21,4,0.9565217391304348,0.9523809523809523,0.8461538461538461,0.14814814814814814
1153079,13,14,15,11,12,1,0.8666666666666667,0.9166666666666666,0.9285714285714286,0.0625
1153086,15,16,18,15,17,1,0.8333333333333334,0.8823529411764706,0.9375,0.05263157894736842
1153186,23,23,40,21,34,0,0.575,0.6176470588235294,1.0,0.0
1153213,7,8,12,7,12,1,0.5833333333333334,0.5833333333333334,0.875,0.07692307692307693
1153234,15,15,23,12,20,0,0.6521739130434783,0.6,1.0,0.0
1153324,7,8,16,6,13,1,0.4375,0.46153846153846156,0.875,0.058823529411764705
1153365,8,9,13,6,10,1,0.6153846153846154,0.6,0.8888888888888888,0.07142857142857142
1153438,6,6,14,6,10,0,0.42857142857142855,0.6,1.0,0.0
1153480,6,8,11,4,6,2,0.5454545454545454,0.6666666666666666,0.75,0.15384615384615385
1153553,19,24,27,18,25,5,0.7037037037037037,0.72,0.7916666666666666,0.15625
1153589,9,10,20,8,18,1,0.45,0.4444444444444444,0.9,0.047619047619047616
1153682,4,6,5,4,5,2,0.8,0.8,0.6666666666666666,0.2857142857142857
1153766,18,22,25,17,22,4,0.72,0.7727272727272727,0.8181818181818182,0.13793103448275862
1153811,13,16,22,13,22,3,0.5909090909090909,0.5909090909090909,0.8125,0.12
1153861,13,17,13,13,13,4,1.0,1.0,0.7647058823529411,0.23529411764705882
1154019,14,22,17,14,17,8,0.8235294117647058,0.8235294117647058,0.6363636363636364,0.32
1154092,29,35,34,25,29,6,0.8529411764705882,0.8620689655172413,0.8285714285714286,0.15
1154158,13,15,21,12,19,2,0.6190476190476191,0.631578947368421,0.8666666666666667,0.08695652173913043
1154165,11,16,19,11,17,5,0.5789473684210527,0.6470588235294118,0.6875,0.20833333333333334
1154342,25,34,26,22,23,9,0.9615384615384616,0.9565217391304348,0.7352941176470589,0.2571428571428571
1154413,14,14,19,12,16,0,0.7368421052631579,0.75,1.0,0.0
1154454,5,7,7,5,5,2,0.7142857142857143,1.0,0.7142857142857143,0.2222222222222222
1154665,7,7,7,7,7,0,1.0,1.0,1.0,0.0
1154692,11,11,24,9,19,0,0.4583333333333333,0.47368421052631576,1.0,0.0
1154696,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1154743,20,20,30,17,24,0,0.6666666666666666,0.7083333333333334,1.0,0.0
1154835,8,9,12,7,10,1,0.6666666666666666,0.7,0.8888888888888888,0.07692307692307693
1154881,7,7,12,6,10,0,0.5833333333333334,0.6,1.0,0.0
1154895,14,14,23,13,22,0,0.6086956521739131,0.5909090909090909,1.0,0.0
1154942,13,14,20,12,17,1,0.65,0.7058823529411765,0.9285714285714286,0.047619047619047616
1155055,3,3,4,3,3,0,0.75,1.0,1.0,0.0
1155082,11,12,15,10,14,1,0.7333333333333333,0.7142857142857143,0.9166666666666666,0.0625
1156040,9,10,11,8,10,1,0.8181818181818182,0.8,0.9,0.08333333333333333
1156052,7,7,20,6,14,0,0.35,0.42857142857142855,1.0,0.0
1156054,8,8,13,5,9,0,0.6153846153846154,0.5555555555555556,1.0,0.0
1156192,19,20,25,19,24,1,0.76,0.7916666666666666,0.95,0.038461538461538464
1156285,10,13,17,9,15,3,0.5882352941176471,0.6,0.7692307692307693,0.15
1156484,21,23,25,19,21,2,0.84,0.9047619047619048,0.9130434782608695,0.07407407407407407
1156493,19,20,24,15,18,1,0.7916666666666666,0.8333333333333334,0.95,0.04
1156692,7,7,16,4,12,0,0.4375,0.3333333333333333,1.0,0.0
1156827,13,19,18,11,15,6,0.7222222222222222,0.7333333333333333,0.6842105263157895,0.25
1156844,11,18,18,10,17,7,0.6111111111111112,0.5882352941176471,0.6111111111111112,0.28
1156912,11,12,14,8,10,1,0.7857142857142857,0.8,0.9166666666666666,0.06666666666666667
1156920,23,30,28,21,26,7,0.8214285714285714,0.8076923076923077,0.7666666666666667,0.2
1156951,24,30,27,19,22,6,0.8888888888888888,0.8636363636363636,0.8,0.18181818181818182
1156962,26,29,29,22,25,3,0.896551724137931,0.88,0.896551724137931,0.09375
1157031,16,19,20,15,16,3,0.8,0.9375,0.8421052631578947,0.13043478260869565
1157043,7,10,14,7,10,3,0.5,0.7,0.7,0.17647058823529413
1157052,5,6,9,5,7,1,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.1
1157077,15,18,22,11,16,3,0.6818181818181818,0.6875,0.8333333333333334,0.12
1157197,18,29,22,18,22,11,0.8181818181818182,0.8181818181818182,0.6206896551724138,0.3333333333333333
1157210,22,34,23,21,22,12,0.9565217391304348,0.9545454545454546,0.6470588235294118,0.34285714285714286
1157226,21,29,22,20,21,8,0.9545454545454546,0.9523809523809523,0.7241379310344828,0.26666666666666666
1157281,13,15,17,13,14,2,0.7647058823529411,0.9285714285714286,0.8666666666666667,0.10526315789473684
1157326,17,21,24,16,22,4,0.7083333333333334,0.7272727272727273,0.8095238095238095,0.14285714285714285
1157352,14,23,18,12,15,9,0.7777777777777778,0.8,0.6086956521739131,0.3333333333333333
1157368,15,18,22,12,18,3,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.12
1157414,16,24,19,15,18,8,0.8421052631578947,0.8333333333333334,0.6666666666666666,0.2962962962962963
1157602,26,32,32,24,30,6,0.8125,0.8,0.8125,0.15789473684210525
1157755,8,10,15,7,14,2,0.5333333333333333,0.5,0.8,0.11764705882352941
1157819,14,16,16,14,16,2,0.875,0.875,0.875,0.1111111111111111
1157918,21,24,28,19,26,3,0.75,0.7307692307692307,0.875,0.0967741935483871
1157943,5,6,21,4,13,1,0.23809523809523808,0.3076923076923077,0.8333333333333334,0.045454545454545456
1157948,17,18,23,16,21,1,0.7391304347826086,0.7619047619047619,0.9444444444444444,0.041666666666666664
1157966,11,13,19,10,18,2,0.5789473684210527,0.5555555555555556,0.8461538461538461,0.09523809523809523
1157991,15,15,25,14,22,0,0.6,0.6363636363636364,1.0,0.0
1158033,17,18,22,17,22,1,0.7727272727272727,0.7727272727272727,0.9444444444444444,0.043478260869565216
1158140,11,11,13,11,13,0,0.8461538461538461,0.8461538461538461,1.0,0.0
1158158,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1158183,12,15,19,12,19,3,0.631578947368421,0.631578947368421,0.8,0.13636363636363635
1158335,18,20,26,14,22,2,0.6923076923076923,0.6363636363636364,0.9,0.07142857142857142
1158336,18,21,23,14,19,3,0.782608695652174,0.7368421052631579,0.8571428571428571,0.11538461538461539
1158387,3,4,13,1,7,1,0.23076923076923078,0.14285714285714285,0.75,0.07142857142857142
1159492,6,11,12,6,11,5,0.5,0.5454545454545454,0.5454545454545454,0.29411764705882354
1159503,16,17,27,15,24,1,0.5925925925925926,0.625,0.9411764705882353,0.03571428571428571
1159574,9,9,13,8,12,0,0.6923076923076923,0.6666666666666666,1.0,0.0
1159646,10,14,16,8,9,4,0.625,0.8888888888888888,0.7142857142857143,0.2
1159671,18,18,28,17,26,0,0.6428571428571429,0.6538461538461539,1.0,0.0
1159754,14,14,17,13,16,0,0.8235294117647058,0.8125,1.0,0.0
1159771,12,12,17,11,15,0,0.7058823529411765,0.7333333333333333,1.0,0.0
1159773,17,18,32,16,31,1,0.53125,0.5161290322580645,0.9444444444444444,0.030303030303030304
1159785,4,6,10,3,8,2,0.4,0.375,0.6666666666666666,0.16666666666666666
1159846,17,19,33,14,25,2,0.5151515151515151,0.56,0.8947368421052632,0.05714285714285714
1159980,14,17,22,14,21,3,0.6363636363636364,0.6666666666666666,0.8235294117647058,0.12
1159986,16,17,23,16,23,1,0.6956521739130435,0.6956521739130435,0.9411764705882353,0.041666666666666664
1159996,12,15,19,12,18,3,0.631578947368421,0.6666666666666666,0.8,0.13636363636363635
1160113,18,20,23,16,18,2,0.782608695652174,0.8888888888888888,0.9,0.08
1160286,16,22,23,15,22,6,0.6956521739130435,0.6818181818181818,0.7272727272727273,0.20689655172413793
1160489,10,15,14,10,11,5,0.7142857142857143,0.9090909090909091,0.6666666666666666,0.2631578947368421
1160609,13,15,14,12,13,2,0.9285714285714286,0.9230769230769231,0.8666666666666667,0.125
1160871,5,8,13,5,12,3,0.38461538461538464,0.4166666666666667,0.625,0.1875
1160938,11,17,16,11,16,6,0.6875,0.6875,0.6470588235294118,0.2727272727272727
1160987,15,20,25,13,22,5,0.6,0.5909090909090909,0.75,0.16666666666666666
1160991,11,16,17,11,15,5,0.6470588235294118,0.7333333333333333,0.6875,0.22727272727272727
1161015,15,18,18,14,17,3,0.8333333333333334,0.8235294117647058,0.8333333333333334,0.14285714285714285
1161018,13,16,21,13,20,3,0.6190476190476191,0.65,0.8125,0.125
1161053,21,21,24,19,21,0,0.875,0.9047619047619048,1.0,0.0
1161104,17,17,24,16,23,0,0.7083333333333334,0.6956521739130435,1.0,0.0
1161108,12,15,19,12,19,3,0.631578947368421,0.631578947368421,0.8,0.13636363636363635
1161188,22,25,31,19,28,3,0.7096774193548387,0.6785714285714286,0.88,0.08823529411764706
1161189,27,33,33,26,31,6,0.8181818181818182,0.8387096774193549,0.8181818181818182,0.15384615384615385
1161224,27,31,39,25,37,4,0.6923076923076923,0.6756756756756757,0.8709677419354839,0.09302325581395349
1161265,15,17,27,14,24,2,0.5555555555555556,0.5833333333333334,0.8823529411764706,0.06896551724137931
1161285,8,10,16,7,14,2,0.5,0.5,0.8,0.1111111111111111
1161353,12,15,17,11,14,3,0.7058823529411765,0.7857142857142857,0.8,0.15
1161388,8,16,10,7,9,8,0.8,0.7777777777777778,0.5,0.4444444444444444
1162707,7,8,14,5,9,1,0.5,0.5555555555555556,0.875,0.06666666666666667
1162708,10,10,17,9,13,0,0.5882352941176471,0.6923076923076923,1.0,0.0
1162712,13,14,18,13,15,1,0.7222222222222222,0.8666666666666667,0.9285714285714286,0.05263157894736842
1162722,9,9,12,7,8,0,0.75,0.875,1.0,0.0
1162745,9,14,11,9,11,5,0.8181818181818182,0.8181818181818182,0.6428571428571429,0.3125
