patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1160872,12,17,16,12,16,5,0.75,0.75,0.7058823529411765,0.23809523809523808
1160939,14,17,18,13,17,3,0.7777777777777778,0.7647058823529411,0.8235294117647058,0.14285714285714285
1160987,15,22,25,13,22,7,0.6,0.5909090909090909,0.6818181818181818,0.21875
1160991,10,14,17,10,15,4,0.5882352941176471,0.6666666666666666,0.7142857142857143,0.19047619047619047
1161015,14,16,18,13,17,2,0.7777777777777778,0.7647058823529411,0.875,0.1
1161018,14,16,21,14,20,2,0.6666666666666666,0.7,0.875,0.08695652173913043
1161053,21,26,24,19,21,5,0.875,0.9047619047619048,0.8076923076923077,0.1724137931034483
1161104,16,18,24,15,23,2,0.6666666666666666,0.6521739130434783,0.8888888888888888,0.07692307692307693
1161108,13,20,19,13,19,7,0.6842105263157895,0.6842105263157895,0.65,0.2692307692307692
1161188,18,20,31,15,28,2,0.5806451612903226,0.5357142857142857,0.9,0.06060606060606061
1161189,25,31,33,23,31,6,0.7575757575757576,0.7419354838709677,0.8064516129032258,0.15384615384615385
1161224,25,33,39,23,37,8,0.6410256410256411,0.6216216216216216,0.7575757575757576,0.1702127659574468
1161265,17,21,27,15,24,4,0.6296296296296297,0.625,0.8095238095238095,0.12903225806451613
1161285,8,12,16,6,14,4,0.5,0.42857142857142855,0.6666666666666666,0.2
1161353,10,13,17,10,14,3,0.5882352941176471,0.7142857142857143,0.7692307692307693,0.15
1161389,17,23,21,14,18,6,0.8095238095238095,0.7777777777777778,0.7391304347826086,0.2222222222222222
1162707,9,11,14,7,9,2,0.6428571428571429,0.7777777777777778,0.8181818181818182,0.125
1162708,12,13,17,10,13,1,0.7058823529411765,0.7692307692307693,0.9230769230769231,0.05555555555555555
1162712,13,14,18,13,15,1,0.7222222222222222,0.8666666666666667,0.9285714285714286,0.05263157894736842
1162723,13,16,17,12,14,3,0.7647058823529411,0.8571428571428571,0.8125,0.15
1162746,10,14,12,10,12,4,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.25
1162747,12,18,14,12,14,6,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3
1162817,13,16,23,12,18,3,0.5652173913043478,0.6666666666666666,0.8125,0.11538461538461539
1162881,10,12,14,10,14,2,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
1162902,10,14,19,10,18,4,0.5263157894736842,0.5555555555555556,0.7142857142857143,0.17391304347826086
1162910,13,17,16,11,14,4,0.8125,0.7857142857142857,0.7647058823529411,0.2
1163016,12,13,13,11,12,1,0.9230769230769231,0.9166666666666666,0.9230769230769231,0.07142857142857142
1163080,13,20,20,12,18,7,0.65,0.6666666666666666,0.65,0.25925925925925924
1163114,11,18,13,10,12,7,0.8461538461538461,0.8333333333333334,0.6111111111111112,0.35
1163180,6,10,10,6,10,4,0.6,0.6,0.6,0.2857142857142857
1163203,14,19,23,13,20,5,0.6086956521739131,0.65,0.7368421052631579,0.17857142857142858
1163205,11,17,19,11,19,6,0.5789473684210527,0.5789473684210527,0.6470588235294118,0.24
1163304,19,27,23,16,19,8,0.8260869565217391,0.8421052631578947,0.7037037037037037,0.25806451612903225
1163398,14,18,25,12,21,4,0.56,0.5714285714285714,0.7777777777777778,0.13793103448275862
1163470,23,23,38,23,34,0,0.6052631578947368,0.6764705882352942,1.0,0.0
1163537,12,21,15,11,14,9,0.8,0.7857142857142857,0.5714285714285714,0.375
1163604,11,11,16,11,16,0,0.6875,0.6875,1.0,0.0
1163620,11,12,20,11,16,1,0.55,0.6875,0.9166666666666666,0.047619047619047616
1163753,22,26,39,22,36,4,0.5641025641025641,0.6111111111111112,0.8461538461538461,0.09302325581395349
1163776,17,20,29,16,26,3,0.5862068965517241,0.6153846153846154,0.85,0.09375
1163781,12,13,23,12,22,1,0.5217391304347826,0.5454545454545454,0.9230769230769231,0.041666666666666664
1163925,18,21,31,14,25,3,0.5806451612903226,0.56,0.8571428571428571,0.08823529411764706
1164039,11,11,20,9,17,0,0.55,0.5294117647058824,1.0,0.0
1164087,20,28,25,19,23,8,0.8,0.8260869565217391,0.7142857142857143,0.24242424242424243
1164186,5,8,9,4,7,3,0.5555555555555556,0.5714285714285714,0.625,0.25
1164196,15,20,16,14,15,5,0.9375,0.9333333333333333,0.75,0.23809523809523808
1164246,22,23,24,21,23,1,0.9166666666666666,0.9130434782608695,0.9565217391304348,0.04
1164247,18,20,23,17,22,2,0.782608695652174,0.7727272727272727,0.9,0.08
1164355,9,11,12,9,11,2,0.75,0.8181818181818182,0.8181818181818182,0.14285714285714285
1164502,5,6,8,5,8,1,0.625,0.625,0.8333333333333334,0.1111111111111111
1164657,7,7,8,7,8,0,0.875,0.875,1.0,0.0
1165764,18,20,21,15,17,2,0.8571428571428571,0.8823529411764706,0.9,0.08695652173913043
1165773,13,18,17,11,13,5,0.7647058823529411,0.8461538461538461,0.7222222222222222,0.22727272727272727
1165818,8,12,17,7,14,4,0.47058823529411764,0.5,0.6666666666666666,0.19047619047619047
1165852,25,32,35,21,29,7,0.7142857142857143,0.7241379310344828,0.78125,0.16666666666666666
1165867,27,33,35,23,30,6,0.7714285714285715,0.7666666666666667,0.8181818181818182,0.14634146341463414
1166000,23,32,32,22,28,9,0.71875,0.7857142857142857,0.71875,0.21951219512195122
1166177,19,20,23,19,21,1,0.8260869565217391,0.9047619047619048,0.95,0.041666666666666664
1166180,18,21,21,18,20,3,0.8571428571428571,0.9,0.8571428571428571,0.125
1166197,22,25,27,21,26,3,0.8148148148148148,0.8076923076923077,0.88,0.1
1166203,1,1,6,1,5,0,0.16666666666666666,0.2,1.0,0.0
1166241,18,20,30,13,20,2,0.6,0.65,0.9,0.0625
1166252,18,23,28,14,20,5,0.6428571428571429,0.7,0.782608695652174,0.15151515151515152
1166308,17,19,27,11,20,2,0.6296296296296297,0.55,0.8947368421052632,0.06896551724137931
1166330,16,19,29,15,27,3,0.5517241379310345,0.5555555555555556,0.8421052631578947,0.09375
1166405,13,14,17,12,14,1,0.7647058823529411,0.8571428571428571,0.9285714285714286,0.05555555555555555
1166422,11,16,31,9,25,5,0.3548387096774194,0.36,0.6875,0.1388888888888889
1166498,27,30,53,26,52,3,0.5094339622641509,0.5,0.9,0.05357142857142857
1166642,23,26,63,22,62,3,0.36507936507936506,0.3548387096774194,0.8846153846153846,0.045454545454545456
1166676,24,27,67,22,64,3,0.3582089552238806,0.34375,0.8888888888888888,0.04285714285714286
1166711,24,26,37,22,35,2,0.6486486486486487,0.6285714285714286,0.9230769230769231,0.05128205128205128
1166921,20,27,49,17,46,7,0.40816326530612246,0.3695652173913043,0.7407407407407407,0.125
1166943,21,24,40,20,39,3,0.525,0.5128205128205128,0.875,0.06976744186046512
1166977,24,31,56,21,51,7,0.42857142857142855,0.4117647058823529,0.7741935483870968,0.1111111111111111
1167088,1,3,15,1,12,2,0.06666666666666667,0.08333333333333333,0.3333333333333333,0.11764705882352941
1167239,11,14,18,10,16,3,0.6111111111111112,0.625,0.7857142857142857,0.14285714285714285
1167255,7,8,14,6,13,1,0.5,0.46153846153846156,0.875,0.06666666666666667
1167304,18,23,34,15,27,5,0.5294117647058824,0.5555555555555556,0.782608695652174,0.1282051282051282
1167327,20,23,27,19,23,3,0.7407407407407407,0.8260869565217391,0.8695652173913043,0.1
1167410,20,26,24,19,23,6,0.8333333333333334,0.8260869565217391,0.7692307692307693,0.2
1167456,7,10,10,6,8,3,0.7,0.75,0.7,0.23076923076923078
1167591,14,22,20,10,14,8,0.7,0.7142857142857143,0.6363636363636364,0.2857142857142857
1167688,17,19,20,15,18,2,0.85,0.8333333333333334,0.8947368421052632,0.09090909090909091
1167742,21,24,28,16,21,3,0.75,0.7619047619047619,0.875,0.0967741935483871
1167767,25,31,36,23,30,6,0.6944444444444444,0.7666666666666667,0.8064516129032258,0.14285714285714285
1167771,21,29,30,19,24,8,0.7,0.7916666666666666,0.7241379310344828,0.21052631578947367
1167838,27,30,30,24,27,3,0.9,0.8888888888888888,0.9,0.09090909090909091
1167841,24,26,31,22,29,2,0.7741935483870968,0.7586206896551724,0.9230769230769231,0.06060606060606061
1167886,16,21,24,15,20,5,0.6666666666666666,0.75,0.7619047619047619,0.1724137931034483
1167901,15,21,22,10,17,6,0.6818181818181818,0.5882352941176471,0.7142857142857143,0.21428571428571427
1168878,10,11,17,10,17,1,0.5882352941176471,0.5882352941176471,0.9090909090909091,0.05555555555555555
1169098,9,14,13,8,9,5,0.6923076923076923,0.8888888888888888,0.6428571428571429,0.2777777777777778
1169099,15,17,31,13,18,2,0.4838709677419355,0.7222222222222222,0.8823529411764706,0.06060606060606061
1169118,9,14,12,8,9,5,0.75,0.8888888888888888,0.6428571428571429,0.29411764705882354
1169319,25,32,39,24,38,7,0.6410256410256411,0.631578947368421,0.78125,0.15217391304347827
1169340,20,27,29,19,28,7,0.6896551724137931,0.6785714285714286,0.7407407407407407,0.19444444444444445
1169399,12,12,23,10,20,0,0.5217391304347826,0.5,1.0,0.0
1169625,0,0,3,0,0,0,0.0,,,0.0
1169635,27,29,64,23,60,2,0.421875,0.38333333333333336,0.9310344827586207,0.030303030303030304
1169675,32,37,68,28,64,5,0.47058823529411764,0.4375,0.8648648648648649,0.0684931506849315
1169830,20,22,44,16,38,2,0.45454545454545453,0.42105263157894735,0.9090909090909091,0.043478260869565216
1169900,17,22,28,15,24,5,0.6071428571428571,0.625,0.7727272727272727,0.15151515151515152
1169926,14,17,30,14,28,3,0.4666666666666667,0.5,0.8235294117647058,0.09090909090909091
1170054,16,21,38,13,35,5,0.42105263157894735,0.37142857142857144,0.7619047619047619,0.11627906976744186
1170163,7,10,24,7,23,3,0.2916666666666667,0.30434782608695654,0.7,0.1111111111111111
1170194,21,24,55,20,54,3,0.38181818181818183,0.37037037037037035,0.875,0.05172413793103448
1170368,23,24,39,20,29,1,0.5897435897435898,0.6896551724137931,0.9583333333333334,0.025
1170376,11,13,20,11,19,2,0.55,0.5789473684210527,0.8461538461538461,0.09090909090909091
1170423,19,23,28,16,23,4,0.6785714285714286,0.6956521739130435,0.8260869565217391,0.125
1170447,16,22,30,12,21,6,0.5333333333333333,0.5714285714285714,0.7272727272727273,0.16666666666666666
1170744,23,30,32,22,30,7,0.71875,0.7333333333333333,0.7666666666666667,0.1794871794871795
1170771,24,29,34,23,31,5,0.7058823529411765,0.7419354838709677,0.8275862068965517,0.1282051282051282
1170796,17,21,23,15,20,4,0.7391304347826086,0.75,0.8095238095238095,0.14814814814814814
1170810,14,18,23,12,20,4,0.6086956521739131,0.6,0.7777777777777778,0.14814814814814814
1171012,19,26,25,17,23,7,0.76,0.7391304347826086,0.7307692307692307,0.21875
1171043,13,22,16,10,13,9,0.8125,0.7692307692307693,0.5909090909090909,0.36
1171064,15,16,24,15,22,1,0.625,0.6818181818181818,0.9375,0.04
1171073,16,19,23,16,22,3,0.6956521739130435,0.7272727272727273,0.8421052631578947,0.11538461538461539
1171081,18,19,24,17,21,1,0.75,0.8095238095238095,0.9473684210526315,0.04
1171087,17,20,25,15,21,3,0.68,0.7142857142857143,0.85,0.10714285714285714
1172219,28,32,46,26,36,4,0.6086956521739131,0.7222222222222222,0.875,0.08
1172221,27,28,44,24,35,1,0.6136363636363636,0.6857142857142857,0.9642857142857143,0.022222222222222223
1172231,16,19,27,13,24,3,0.5925925925925926,0.5416666666666666,0.8421052631578947,0.1
1172252,21,26,26,19,24,5,0.8076923076923077,0.7916666666666666,0.8076923076923077,0.16129032258064516
1172343,11,12,19,9,14,1,0.5789473684210527,0.6428571428571429,0.9166666666666666,0.05
1172386,14,14,24,12,17,0,0.5833333333333334,0.7058823529411765,1.0,0.0
1172410,11,16,25,8,20,5,0.44,0.4,0.6875,0.16666666666666666
1172457,17,21,26,16,23,4,0.6538461538461539,0.6956521739130435,0.8095238095238095,0.13333333333333333
1172505,10,11,15,9,12,1,0.6666666666666666,0.75,0.9090909090909091,0.0625
1172774,13,16,25,12,22,3,0.52,0.5454545454545454,0.8125,0.10714285714285714
1172797,14,19,18,14,16,5,0.7777777777777778,0.875,0.7368421052631579,0.21739130434782608
1172823,22,26,32,21,30,4,0.6875,0.7,0.8461538461538461,0.1111111111111111
1172825,12,18,19,11,18,6,0.631578947368421,0.6111111111111112,0.6666666666666666,0.24
1172978,13,16,22,12,21,3,0.5909090909090909,0.5714285714285714,0.8125,0.12
1172993,5,8,11,5,11,3,0.45454545454545453,0.45454545454545453,0.625,0.21428571428571427
1173040,9,9,26,6,20,0,0.34615384615384615,0.3,1.0,0.0
1173060,24,27,37,20,32,3,0.6486486486486487,0.625,0.8888888888888888,0.075
1173139,26,32,48,25,46,6,0.5416666666666666,0.5434782608695652,0.8125,0.1111111111111111
1173253,16,19,25,12,20,3,0.64,0.6,0.8421052631578947,0.10714285714285714
1173289,11,16,31,9,25,5,0.3548387096774194,0.36,0.6875,0.1388888888888889
1173291,13,16,33,12,29,3,0.3939393939393939,0.41379310344827586,0.8125,0.08333333333333333
1173474,18,21,37,14,29,3,0.4864864864864865,0.4827586206896552,0.8571428571428571,0.075
1173478,23,27,32,17,24,4,0.71875,0.7083333333333334,0.8518518518518519,0.1111111111111111
1173499,12,15,32,12,31,3,0.375,0.3870967741935484,0.8,0.08571428571428572
1173513,13,18,29,12,27,5,0.4482758620689655,0.4444444444444444,0.7222222222222222,0.14705882352941177
1173516,11,14,30,11,29,3,0.36666666666666664,0.3793103448275862,0.7857142857142857,0.09090909090909091
1173648,15,22,23,14,20,7,0.6521739130434783,0.7,0.6818181818181818,0.23333333333333334
1173769,19,21,30,17,27,2,0.6333333333333333,0.6296296296296297,0.9047619047619048,0.0625
1173850,10,11,18,9,16,1,0.5555555555555556,0.5625,0.9090909090909091,0.05263157894736842
1173860,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1173916,24,26,42,23,38,2,0.5714285714285714,0.6052631578947368,0.9230769230769231,0.045454545454545456
1173980,18,20,27,15,19,2,0.6666666666666666,0.7894736842105263,0.9,0.06896551724137931
1174094,14,17,21,14,20,3,0.6666666666666666,0.7,0.8235294117647058,0.125
1174198,8,10,12,5,6,2,0.6666666666666666,0.8333333333333334,0.8,0.14285714285714285
1174236,7,11,15,7,12,4,0.4666666666666667,0.5833333333333334,0.6363636363636364,0.21052631578947367
1174244,26,32,35,23,28,6,0.7428571428571429,0.8214285714285714,0.8125,0.14634146341463414
1174283,13,20,22,10,19,7,0.5909090909090909,0.5263157894736842,0.65,0.2413793103448276
1174295,26,30,37,22,32,4,0.7027027027027027,0.6875,0.8666666666666667,0.0975609756097561
1174346,13,17,15,10,12,4,0.8666666666666667,0.8333333333333334,0.7647058823529411,0.21052631578947367
1174377,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1174418,13,17,17,13,14,4,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.19047619047619047
1174428,16,19,16,15,15,3,1.0,1.0,0.8421052631578947,0.15789473684210525
1175633,15,18,21,15,17,3,0.7142857142857143,0.8823529411764706,0.8333333333333334,0.125
1175676,8,9,9,7,8,1,0.8888888888888888,0.875,0.8888888888888888,0.1
1175711,7,8,17,6,13,1,0.4117647058823529,0.46153846153846156,0.875,0.05555555555555555
1175722,14,16,15,11,11,2,0.9333333333333333,1.0,0.875,0.11764705882352941
1175769,18,21,25,16,22,3,0.72,0.7272727272727273,0.8571428571428571,0.10714285714285714
1175791,16,22,22,15,21,6,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.21428571428571427
1175855,15,20,18,15,18,5,0.8333333333333334,0.8333333333333334,0.75,0.21739130434782608
1175863,26,31,38,23,35,5,0.6842105263157895,0.6571428571428571,0.8387096774193549,0.11627906976744186
1175881,22,24,33,19,26,2,0.6666666666666666,0.7307692307692307,0.9166666666666666,0.05714285714285714
1175906,20,22,23,17,20,2,0.8695652173913043,0.85,0.9090909090909091,0.08
1175911,32,35,38,29,33,3,0.8421052631578947,0.8787878787878788,0.9142857142857143,0.07317073170731707
1175948,18,20,25,12,18,2,0.72,0.6666666666666666,0.9,0.07407407407407407
1176005,12,13,23,12,19,1,0.5217391304347826,0.631578947368421,0.9230769230769231,0.041666666666666664
1176034,14,17,23,12,21,3,0.6086956521739131,0.5714285714285714,0.8235294117647058,0.11538461538461539
1176108,14,15,22,14,19,1,0.6363636363636364,0.7368421052631579,0.9333333333333333,0.043478260869565216
1176222,15,19,27,14,24,4,0.5555555555555556,0.5833333333333334,0.7894736842105263,0.12903225806451613
1176331,17,18,34,14,27,1,0.5,0.5185185185185185,0.9444444444444444,0.02857142857142857
1176402,13,19,21,12,20,6,0.6190476190476191,0.6,0.6842105263157895,0.2222222222222222
1176451,15,21,35,14,32,6,0.42857142857142855,0.4375,0.7142857142857143,0.14634146341463414
1176505,14,16,23,12,21,2,0.6086956521739131,0.5714285714285714,0.875,0.08
1176540,11,13,20,7,16,2,0.55,0.4375,0.8461538461538461,0.09090909090909091
1176575,16,17,24,12,18,1,0.6666666666666666,0.6666666666666666,0.9411764705882353,0.04
1176579,13,15,21,11,19,2,0.6190476190476191,0.5789473684210527,0.8666666666666667,0.08695652173913043
1176587,17,20,25,15,22,3,0.68,0.6818181818181818,0.85,0.10714285714285714
1176595,21,30,28,20,25,9,0.75,0.8,0.7,0.24324324324324326
1176765,17,17,26,17,26,0,0.6538461538461539,0.6538461538461539,1.0,0.0
1176770,17,17,20,16,19,0,0.85,0.8421052631578947,1.0,0.0
1176784,17,20,28,16,27,3,0.6071428571428571,0.5925925925925926,0.85,0.0967741935483871
1176818,16,20,30,15,27,4,0.5333333333333333,0.5555555555555556,0.8,0.11764705882352941
1176872,4,5,8,4,7,1,0.5,0.5714285714285714,0.8,0.1111111111111111
1176874,4,5,7,4,7,1,0.5714285714285714,0.5714285714285714,0.8,0.125
1176992,13,15,27,12,24,2,0.48148148148148145,0.5,0.8666666666666667,0.06896551724137931
1177094,17,20,30,14,23,3,0.5666666666666667,0.6086956521739131,0.85,0.09090909090909091
1177161,8,14,11,8,11,6,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.35294117647058826
1177225,23,24,39,20,33,1,0.5897435897435898,0.6060606060606061,0.9583333333333334,0.025
1177227,16,20,26,15,23,4,0.6153846153846154,0.6521739130434783,0.8,0.13333333333333333
1177264,10,12,19,9,17,2,0.5263157894736842,0.5294117647058824,0.8333333333333334,0.09523809523809523
1177413,28,30,35,24,29,2,0.8,0.8275862068965517,0.9333333333333333,0.05405405405405406
1177583,16,17,24,15,23,1,0.6666666666666666,0.6521739130434783,0.9411764705882353,0.04
1177613,5,5,11,2,4,0,0.45454545454545453,0.5,1.0,0.0
1177700,20,26,23,18,21,6,0.8695652173913043,0.8571428571428571,0.7692307692307693,0.20689655172413793
1177747,17,22,22,17,22,5,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.18518518518518517
1178893,30,34,39,27,35,4,0.7692307692307693,0.7714285714285715,0.8823529411764706,0.09302325581395349
1178897,31,37,40,30,38,6,0.775,0.7894736842105263,0.8378378378378378,0.13043478260869565
1178919,31,35,40,28,37,4,0.775,0.7567567567567568,0.8857142857142857,0.09090909090909091
1179011,18,22,23,16,20,4,0.782608695652174,0.8,0.8181818181818182,0.14814814814814814
1179032,17,18,20,16,19,1,0.85,0.8421052631578947,0.9444444444444444,0.047619047619047616
1179188,19,20,30,18,26,1,0.6333333333333333,0.6923076923076923,0.95,0.03225806451612903
1179194,9,12,11,9,10,3,0.8181818181818182,0.9,0.75,0.21428571428571427
1179307,12,14,15,9,12,2,0.8,0.75,0.8571428571428571,0.11764705882352941
1179337,18,19,23,17,22,1,0.782608695652174,0.7727272727272727,0.9473684210526315,0.041666666666666664
1179500,20,25,24,19,21,5,0.8333333333333334,0.9047619047619048,0.8,0.1724137931034483
1179532,12,16,17,12,15,4,0.7058823529411765,0.8,0.75,0.19047619047619047
1179560,19,19,35,15,29,0,0.5428571428571428,0.5172413793103449,1.0,0.0
1179707,6,9,17,5,10,3,0.35294117647058826,0.5,0.6666666666666666,0.15
1179746,12,13,25,11,22,1,0.48,0.5,0.9230769230769231,0.038461538461538464
1179840,7,8,12,3,6,1,0.5833333333333334,0.5,0.875,0.07692307692307693
1179853,10,14,19,8,12,4,0.5263157894736842,0.6666666666666666,0.7142857142857143,0.17391304347826086
1179854,9,13,14,7,12,4,0.6428571428571429,0.5833333333333334,0.6923076923076923,0.2222222222222222
1179884,16,16,20,15,18,0,0.8,0.8333333333333334,1.0,0.0
1179921,13,14,15,13,13,1,0.8666666666666667,1.0,0.9285714285714286,0.0625
1179972,14,16,16,13,14,2,0.875,0.9285714285714286,0.875,0.1111111111111111
1179981,14,17,18,13,16,3,0.7777777777777778,0.8125,0.8235294117647058,0.14285714285714285
1180088,15,20,31,14,26,5,0.4838709677419355,0.5384615384615384,0.75,0.1388888888888889
1180112,10,14,29,9,24,4,0.3448275862068966,0.375,0.7142857142857143,0.12121212121212122
1180124,21,24,42,19,36,3,0.5,0.5277777777777778,0.875,0.06666666666666667
1180171,16,18,42,14,33,2,0.38095238095238093,0.42424242424242425,0.8888888888888888,0.045454545454545456
1180313,10,11,22,9,18,1,0.45454545454545453,0.5,0.9090909090909091,0.043478260869565216
1180342,10,13,35,9,30,3,0.2857142857142857,0.3,0.7692307692307693,0.07894736842105263
1180485,16,21,36,13,29,5,0.4444444444444444,0.4482758620689655,0.7619047619047619,0.12195121951219512
1180521,15,19,25,13,21,4,0.6,0.6190476190476191,0.7894736842105263,0.13793103448275862
1180547,17,20,29,14,24,3,0.5862068965517241,0.5833333333333334,0.85,0.09375
1180562,13,16,31,11,25,3,0.41935483870967744,0.44,0.8125,0.08823529411764706
1180758,16,21,21,15,20,5,0.7619047619047619,0.75,0.7619047619047619,0.19230769230769232
1180762,16,17,25,16,21,1,0.64,0.7619047619047619,0.9411764705882353,0.038461538461538464
1180833,19,21,31,19,28,2,0.6129032258064516,0.6785714285714286,0.9047619047619048,0.06060606060606061
1180918,25,28,32,24,30,3,0.78125,0.8,0.8928571428571429,0.08571428571428572
1180939,22,27,38,19,33,5,0.5789473684210527,0.5757575757575758,0.8148148148148148,0.11627906976744186
1181027,11,12,22,10,15,1,0.5,0.6666666666666666,0.9166666666666666,0.043478260869565216
1181089,6,9,7,6,7,3,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3
1181093,11,13,12,11,12,2,0.9166666666666666,0.9166666666666666,0.8461538461538461,0.14285714285714285
1181189,21,22,43,17,35,1,0.4883720930232558,0.4857142857142857,0.9545454545454546,0.022727272727272728
1181193,20,22,39,17,32,2,0.5128205128205128,0.53125,0.9090909090909091,0.04878048780487805
1181274,28,31,36,28,36,3,0.7777777777777778,0.7777777777777778,0.9032258064516129,0.07692307692307693
1182512,13,17,26,11,20,4,0.5,0.55,0.7647058823529411,0.13333333333333333
1182559,25,29,30,21,26,4,0.8333333333333334,0.8076923076923077,0.8620689655172413,0.11764705882352941
1182587,19,21,30,17,24,2,0.6333333333333333,0.7083333333333334,0.9047619047619048,0.0625
1182661,26,30,35,22,31,4,0.7428571428571429,0.7096774193548387,0.8666666666666667,0.10256410256410256
1182669,16,19,27,14,25,3,0.5925925925925926,0.56,0.8421052631578947,0.1
1182743,6,8,8,5,6,2,0.75,0.8333333333333334,0.75,0.2
1182787,12,14,13,12,13,2,0.9230769230769231,0.9230769230769231,0.8571428571428571,0.13333333333333333
1182793,19,23,22,17,20,4,0.8636363636363636,0.85,0.8260869565217391,0.15384615384615385
1182795,13,18,14,12,13,5,0.9285714285714286,0.9230769230769231,0.7222222222222222,0.2631578947368421
1182807,15,17,19,14,18,2,0.7894736842105263,0.7777777777777778,0.8823529411764706,0.09523809523809523
1182889,21,28,24,21,24,7,0.875,0.875,0.75,0.22580645161290322
1182918,29,35,39,29,36,6,0.7435897435897436,0.8055555555555556,0.8285714285714286,0.13333333333333333
1182958,21,25,26,18,23,4,0.8076923076923077,0.782608695652174,0.84,0.13333333333333333
1182961,16,18,21,13,17,2,0.7619047619047619,0.7647058823529411,0.8888888888888888,0.08695652173913043
1182963,21,26,28,18,24,5,0.75,0.75,0.8076923076923077,0.15151515151515152
1183020,17,20,25,15,23,3,0.68,0.6521739130434783,0.85,0.10714285714285714
1183051,14,15,21,12,18,1,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.045454545454545456
1183092,12,14,27,11,23,2,0.4444444444444444,0.4782608695652174,0.8571428571428571,0.06896551724137931
1183166,16,18,28,15,25,2,0.5714285714285714,0.6,0.8888888888888888,0.06666666666666667
1183227,10,10,15,8,11,0,0.6666666666666666,0.7272727272727273,1.0,0.0
1183230,8,10,14,7,10,2,0.5714285714285714,0.7,0.8,0.125
1183247,10,11,15,8,11,1,0.6666666666666666,0.7272727272727273,0.9090909090909091,0.0625
1183261,11,15,19,7,11,4,0.5789473684210527,0.6363636363636364,0.7333333333333333,0.17391304347826086
1183305,8,11,24,8,24,3,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.1111111111111111
1183341,11,15,25,9,21,4,0.44,0.42857142857142855,0.7333333333333333,0.13793103448275862
1183367,5,7,17,4,10,2,0.29411764705882354,0.4,0.7142857142857143,0.10526315789473684
1183369,17,20,28,14,20,3,0.6071428571428571,0.7,0.85,0.0967741935483871
1183460,15,16,27,13,23,1,0.5555555555555556,0.5652173913043478,0.9375,0.03571428571428571
1183565,13,16,23,11,17,3,0.5652173913043478,0.6470588235294118,0.8125,0.11538461538461539
1183573,14,16,43,14,39,2,0.32558139534883723,0.358974358974359,0.875,0.044444444444444446
1183575,18,21,38,18,34,3,0.47368421052631576,0.5294117647058824,0.8571428571428571,0.07317073170731707
1183583,14,15,25,10,17,1,0.56,0.5882352941176471,0.9333333333333333,0.038461538461538464
1183585,26,28,40,24,35,2,0.65,0.6857142857142857,0.9285714285714286,0.047619047619047616
1183624,12,14,24,10,21,2,0.5,0.47619047619047616,0.8571428571428571,0.07692307692307693
1183637,20,24,48,17,41,4,0.4166666666666667,0.4146341463414634,0.8333333333333334,0.07692307692307693
1183775,3,3,8,2,4,0,0.375,0.5,1.0,0.0
1183934,10,13,22,9,18,3,0.45454545454545453,0.5,0.7692307692307693,0.12
1184015,15,17,21,14,18,2,0.7142857142857143,0.7777777777777778,0.8823529411764706,0.08695652173913043
1184077,17,17,26,16,23,0,0.6538461538461539,0.6956521739130435,1.0,0.0
1184133,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1184196,14,17,23,13,22,3,0.6086956521739131,0.5909090909090909,0.8235294117647058,0.11538461538461539
1184233,26,27,42,21,37,1,0.6190476190476191,0.5675675675675675,0.9629629629629629,0.023255813953488372
1184274,29,33,40,27,38,4,0.725,0.7105263157894737,0.8787878787878788,0.09090909090909091
1184349,16,18,17,16,17,2,0.9411764705882353,0.9411764705882353,0.8888888888888888,0.10526315789473684
1184380,21,23,27,19,25,2,0.7777777777777778,0.76,0.9130434782608695,0.06896551724137931
1184393,23,24,40,20,36,1,0.575,0.5555555555555556,0.9583333333333334,0.024390243902439025
1186112,8,9,9,8,8,1,0.8888888888888888,1.0,0.8888888888888888,0.1
1186142,32,32,48,27,43,0,0.6666666666666666,0.627906976744186,1.0,0.0
1186151,19,22,27,19,26,3,0.7037037037037037,0.7307692307692307,0.8636363636363636,0.1
1186167,40,43,51,38,49,3,0.7843137254901961,0.7755102040816326,0.9302325581395349,0.05555555555555555
1186324,9,9,12,8,10,0,0.75,0.8,1.0,0.0
1186385,20,25,33,19,30,5,0.6060606060606061,0.6333333333333333,0.8,0.13157894736842105
1186394,20,26,28,19,25,6,0.7142857142857143,0.76,0.7692307692307693,0.17647058823529413
1186605,13,20,17,12,16,7,0.7647058823529411,0.75,0.65,0.2916666666666667
