patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1162902,14,18,19,14,18,4,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.17391304347826086
1162909,14,17,20,13,17,3,0.7,0.7647058823529411,0.8235294117647058,0.13043478260869565
1163016,13,18,13,12,12,5,1.0,1.0,0.7222222222222222,0.2777777777777778
1163080,17,27,20,16,18,10,0.85,0.8888888888888888,0.6296296296296297,0.3333333333333333
1163113,8,13,12,8,12,5,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.29411764705882354
1163179,8,13,9,8,9,5,0.8888888888888888,0.8888888888888888,0.6153846153846154,0.35714285714285715
1163202,16,18,26,13,22,2,0.6153846153846154,0.5909090909090909,0.8888888888888888,0.07142857142857142
1163205,12,18,19,12,19,6,0.631578947368421,0.631578947368421,0.6666666666666666,0.24
1163304,12,14,23,12,19,2,0.5217391304347826,0.631578947368421,0.8571428571428571,0.08
1163398,15,18,25,14,21,3,0.6,0.6666666666666666,0.8333333333333334,0.10714285714285714
1163470,29,32,38,28,34,3,0.7631578947368421,0.8235294117647058,0.90625,0.07317073170731707
1163536,7,16,10,6,9,9,0.7,0.6666666666666666,0.4375,0.47368421052631576
1163604,13,14,16,13,16,1,0.8125,0.8125,0.9285714285714286,0.058823529411764705
1163620,11,13,20,10,16,2,0.55,0.625,0.8461538461538461,0.09090909090909091
1163753,22,29,39,22,36,7,0.5641025641025641,0.6111111111111112,0.7586206896551724,0.15217391304347827
1163775,22,28,39,21,36,6,0.5641025641025641,0.5833333333333334,0.7857142857142857,0.13333333333333333
1163781,17,22,23,17,22,5,0.7391304347826086,0.7727272727272727,0.7727272727272727,0.17857142857142858
1163925,16,23,31,15,25,7,0.5161290322580645,0.6,0.6956521739130435,0.18421052631578946
1164038,8,9,17,7,13,1,0.47058823529411764,0.5384615384615384,0.8888888888888888,0.05555555555555555
1164087,22,30,25,21,23,8,0.88,0.9130434782608695,0.7333333333333333,0.24242424242424243
1164185,10,16,11,9,9,6,0.9090909090909091,1.0,0.625,0.35294117647058826
1164196,16,20,16,15,15,4,1.0,1.0,0.8,0.2
1164245,10,13,15,10,14,3,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.16666666666666666
1164246,21,24,24,20,23,3,0.875,0.8695652173913043,0.875,0.1111111111111111
1164355,11,11,12,11,11,0,0.9166666666666666,1.0,1.0,0.0
1164502,6,6,8,6,8,0,0.75,0.75,1.0,0.0
1164657,8,8,8,8,8,0,1.0,1.0,1.0,0.0
1165764,17,21,21,15,17,4,0.8095238095238095,0.8823529411764706,0.8095238095238095,0.16
1165772,22,31,23,19,19,9,0.9565217391304348,1.0,0.7096774193548387,0.28125
1165818,10,14,17,9,14,4,0.5882352941176471,0.6428571428571429,0.7142857142857143,0.19047619047619047
1165851,30,32,35,28,32,2,0.8571428571428571,0.875,0.9375,0.05405405405405406
1165867,29,35,35,26,30,6,0.8285714285714286,0.8666666666666667,0.8285714285714286,0.14634146341463414
1166000,25,34,32,23,28,9,0.78125,0.8214285714285714,0.7352941176470589,0.21951219512195122
1166177,20,23,23,19,21,3,0.8695652173913043,0.9047619047619048,0.8695652173913043,0.11538461538461539
1166180,19,25,21,19,20,6,0.9047619047619048,0.95,0.76,0.2222222222222222
1166196,18,25,21,18,21,7,0.8571428571428571,0.8571428571428571,0.72,0.25
1166203,4,6,6,4,5,2,0.6666666666666666,0.8,0.6666666666666666,0.25
1166240,22,24,32,18,22,2,0.6875,0.8181818181818182,0.9166666666666666,0.058823529411764705
1166252,21,30,28,16,20,9,0.75,0.8,0.7,0.24324324324324326
1166307,12,16,17,8,10,4,0.7058823529411765,0.8,0.75,0.19047619047619047
1166330,22,24,29,21,27,2,0.7586206896551724,0.7777777777777778,0.9166666666666666,0.06451612903225806
1166404,12,14,14,12,12,2,0.8571428571428571,1.0,0.8571428571428571,0.125
1166421,14,17,22,14,19,3,0.6363636363636364,0.7368421052631579,0.8235294117647058,0.12
1166498,35,39,53,34,52,4,0.660377358490566,0.6538461538461539,0.8974358974358975,0.07017543859649122
1166642,32,36,63,32,62,4,0.5079365079365079,0.5161290322580645,0.8888888888888888,0.05970149253731343
1166676,25,27,67,24,64,2,0.373134328358209,0.375,0.9259259259259259,0.028985507246376812
1166711,26,28,37,24,35,2,0.7027027027027027,0.6857142857142857,0.9285714285714286,0.05128205128205128
1166921,23,26,49,21,46,3,0.46938775510204084,0.45652173913043476,0.8846153846153846,0.057692307692307696
1166943,21,21,40,20,39,0,0.525,0.5128205128205128,1.0,0.0
1166977,30,36,56,26,51,6,0.5357142857142857,0.5098039215686274,0.8333333333333334,0.0967741935483871
1167087,2,2,7,2,6,0,0.2857142857142857,0.3333333333333333,1.0,0.0
1167238,18,29,23,17,20,11,0.782608695652174,0.85,0.6206896551724138,0.3235294117647059
1167255,11,17,14,10,13,6,0.7857142857142857,0.7692307692307693,0.6470588235294118,0.3
1167304,24,30,34,21,27,6,0.7058823529411765,0.7777777777777778,0.8,0.15
1167326,20,25,32,18,25,5,0.625,0.72,0.8,0.13513513513513514
1167410,21,27,24,20,23,6,0.875,0.8695652173913043,0.7777777777777778,0.2
1167456,7,11,10,6,8,4,0.7,0.75,0.6363636363636364,0.2857142857142857
1167590,15,23,21,11,13,8,0.7142857142857143,0.8461538461538461,0.6521739130434783,0.27586206896551724
1167688,18,22,20,16,18,4,0.9,0.8888888888888888,0.8181818181818182,0.16666666666666666
1167742,22,26,28,17,21,4,0.7857142857142857,0.8095238095238095,0.8461538461538461,0.125
1167767,28,33,36,25,30,5,0.7777777777777778,0.8333333333333334,0.8484848484848485,0.12195121951219512
1167771,23,29,30,21,24,6,0.7666666666666667,0.875,0.7931034482758621,0.16666666666666666
1167838,27,31,30,24,27,4,0.9,0.8888888888888888,0.8709677419354839,0.11764705882352941
1167841,26,28,31,24,29,2,0.8387096774193549,0.8275862068965517,0.9285714285714286,0.06060606060606061
1167886,20,32,24,18,20,12,0.8333333333333334,0.9,0.625,0.3333333333333333
1167900,20,26,25,14,19,6,0.8,0.7368421052631579,0.7692307692307693,0.1935483870967742
1168878,14,16,17,14,17,2,0.8235294117647058,0.8235294117647058,0.875,0.10526315789473684
1169098,10,14,13,9,9,4,0.7692307692307693,1.0,0.7142857142857143,0.23529411764705882
1169099,19,20,31,16,18,1,0.6129032258064516,0.8888888888888888,0.95,0.03125
1169118,10,12,12,9,9,2,0.8333333333333334,1.0,0.8333333333333334,0.14285714285714285
1169319,28,35,39,27,38,7,0.717948717948718,0.7105263157894737,0.8,0.15217391304347827
1169340,22,33,29,21,28,11,0.7586206896551724,0.75,0.6666666666666666,0.275
1169399,13,15,23,11,20,2,0.5652173913043478,0.55,0.8666666666666667,0.08
1169625,0,2,3,0,0,2,0.0,,0.0,0.4
1169635,33,37,64,29,60,4,0.515625,0.48333333333333334,0.8918918918918919,0.058823529411764705
1169675,39,45,68,35,64,6,0.5735294117647058,0.546875,0.8666666666666667,0.08108108108108109
1169830,27,34,44,22,38,7,0.6136363636363636,0.5789473684210527,0.7941176470588235,0.13725490196078433
1169899,23,30,30,21,27,7,0.7666666666666667,0.7777777777777778,0.7666666666666667,0.1891891891891892
1169926,15,18,30,15,28,3,0.5,0.5357142857142857,0.8333333333333334,0.09090909090909091
1170054,21,23,38,18,35,2,0.5526315789473685,0.5142857142857142,0.9130434782608695,0.05
1170162,21,23,42,17,38,2,0.5,0.4473684210526316,0.9130434782608695,0.045454545454545456
1170194,24,27,55,24,54,3,0.43636363636363634,0.4444444444444444,0.8888888888888888,0.05172413793103448
1170368,25,26,39,22,29,1,0.6410256410256411,0.7586206896551724,0.9615384615384616,0.025
1170375,18,19,32,17,25,1,0.5625,0.68,0.9473684210526315,0.030303030303030304
1170422,25,33,43,21,35,8,0.5813953488372093,0.6,0.7575757575757576,0.1568627450980392
1170446,28,33,48,23,38,5,0.5833333333333334,0.6052631578947368,0.8484848484848485,0.09433962264150944
1170743,15,23,18,14,15,8,0.8333333333333334,0.9333333333333333,0.6521739130434783,0.3076923076923077
1170771,23,27,34,22,31,4,0.6764705882352942,0.7096774193548387,0.8518518518518519,0.10526315789473684
1170796,19,23,23,17,20,4,0.8260869565217391,0.85,0.8260869565217391,0.14814814814814814
1170809,16,18,24,15,19,2,0.6666666666666666,0.7894736842105263,0.8888888888888888,0.07692307692307693
1171012,19,24,25,17,23,5,0.76,0.7391304347826086,0.7916666666666666,0.16666666666666666
1171042,17,27,18,15,16,10,0.9444444444444444,0.9375,0.6296296296296297,0.35714285714285715
1171064,17,17,24,17,22,0,0.7083333333333334,0.7727272727272727,1.0,0.0
1171073,15,17,23,15,22,2,0.6521739130434783,0.6818181818181818,0.8823529411764706,0.08
1171080,14,15,21,13,19,1,0.6666666666666666,0.6842105263157895,0.9333333333333333,0.045454545454545456
1171086,20,21,22,17,17,1,0.9090909090909091,1.0,0.9523809523809523,0.043478260869565216
1171087,17,19,25,15,21,2,0.68,0.7142857142857143,0.8947368421052632,0.07407407407407407
1172219,32,34,46,28,36,2,0.6956521739130435,0.7777777777777778,0.9411764705882353,0.041666666666666664
1172221,26,30,44,22,35,4,0.5909090909090909,0.6285714285714286,0.8666666666666667,0.08333333333333333
1172230,19,24,35,16,28,5,0.5428571428571428,0.5714285714285714,0.7916666666666666,0.125
1172251,26,31,33,23,29,5,0.7878787878787878,0.7931034482758621,0.8387096774193549,0.13157894736842105
1172343,12,13,19,10,14,1,0.631578947368421,0.7142857142857143,0.9230769230769231,0.05
1172386,13,17,24,12,17,4,0.5416666666666666,0.7058823529411765,0.7647058823529411,0.14285714285714285
1172410,13,15,25,10,20,2,0.52,0.5,0.8666666666666667,0.07407407407407407
1172457,22,23,26,21,23,1,0.8461538461538461,0.9130434782608695,0.9565217391304348,0.037037037037037035
1172505,13,18,15,11,12,5,0.8666666666666667,0.9166666666666666,0.7222222222222222,0.25
1172774,18,21,25,16,22,3,0.72,0.7272727272727273,0.8571428571428571,0.10714285714285714
1172797,14,20,18,14,16,6,0.7777777777777778,0.875,0.7,0.25
1172822,18,22,20,17,19,4,0.9,0.8947368421052632,0.8181818181818182,0.16666666666666666
1172825,13,16,19,12,18,3,0.6842105263157895,0.6666666666666666,0.8125,0.13636363636363635
1172978,15,17,22,14,21,2,0.6818181818181818,0.6666666666666666,0.8823529411764706,0.08333333333333333
1172992,1,4,6,1,6,3,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333
1173040,14,19,26,11,20,5,0.5384615384615384,0.55,0.7368421052631579,0.16129032258064516
1173060,21,24,37,17,32,3,0.5675675675675675,0.53125,0.875,0.075
1173139,31,36,48,30,46,5,0.6458333333333334,0.6521739130434783,0.8611111111111112,0.09433962264150944
1173252,21,27,27,17,22,6,0.7777777777777778,0.7727272727272727,0.7777777777777778,0.18181818181818182
1173289,17,21,31,15,25,4,0.5483870967741935,0.6,0.8095238095238095,0.11428571428571428
1173290,19,24,27,18,26,5,0.7037037037037037,0.6923076923076923,0.7916666666666666,0.15625
1173473,18,21,39,13,29,3,0.46153846153846156,0.4482758620689655,0.8571428571428571,0.07142857142857142
1173478,22,25,32,18,24,3,0.6875,0.75,0.88,0.08571428571428572
1173499,14,15,32,14,31,1,0.4375,0.45161290322580644,0.9333333333333333,0.030303030303030304
1173512,21,22,41,19,37,1,0.5121951219512195,0.5135135135135135,0.9545454545454546,0.023809523809523808
1173516,12,15,30,12,29,3,0.4,0.41379310344827586,0.8,0.09090909090909091
1173647,13,16,25,13,22,3,0.52,0.5909090909090909,0.8125,0.10714285714285714
1173769,21,24,30,19,27,3,0.7,0.7037037037037037,0.875,0.09090909090909091
1173850,11,12,18,10,16,1,0.6111111111111112,0.625,0.9166666666666666,0.05263157894736842
1173860,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1173916,30,34,42,28,38,4,0.7142857142857143,0.7368421052631579,0.8823529411764706,0.08695652173913043
1173980,21,23,27,15,19,2,0.7777777777777778,0.7894736842105263,0.9130434782608695,0.06896551724137931
1174094,14,18,21,14,20,4,0.6666666666666666,0.7,0.7777777777777778,0.16
1174198,8,10,12,5,6,2,0.6666666666666666,0.8333333333333334,0.8,0.14285714285714285
1174236,11,14,15,10,12,3,0.7333333333333333,0.8333333333333334,0.7857142857142857,0.16666666666666666
1174244,24,32,35,22,28,8,0.6857142857142857,0.7857142857142857,0.75,0.18604651162790697
1174283,20,26,22,17,19,6,0.9090909090909091,0.8947368421052632,0.7692307692307693,0.21428571428571427
1174295,26,29,37,22,32,3,0.7027027027027027,0.6875,0.896551724137931,0.075
1174346,14,17,15,11,12,3,0.9333333333333333,0.9166666666666666,0.8235294117647058,0.16666666666666666
1174377,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1174418,13,20,17,13,14,7,0.7647058823529411,0.9285714285714286,0.65,0.2916666666666667
1174428,16,20,16,15,15,4,1.0,1.0,0.8,0.2
1175632,7,10,7,7,7,3,1.0,1.0,0.7,0.3
1175675,7,9,9,5,6,2,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.18181818181818182
1175710,6,7,14,4,7,1,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.06666666666666667
1175722,14,17,15,11,11,3,0.9333333333333333,1.0,0.8235294117647058,0.16666666666666666
1175768,14,19,21,14,19,5,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.19230769230769232
1175791,20,24,22,19,21,4,0.9090909090909091,0.9047619047619048,0.8333333333333334,0.15384615384615385
1175855,16,20,18,16,18,4,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1175863,29,33,38,27,35,4,0.7631578947368421,0.7714285714285715,0.8787878787878788,0.09523809523809523
1175881,26,32,33,21,26,6,0.7878787878787878,0.8076923076923077,0.8125,0.15384615384615385
1175905,30,34,34,27,29,4,0.8823529411764706,0.9310344827586207,0.8823529411764706,0.10526315789473684
1175911,35,40,38,32,33,5,0.9210526315789473,0.9696969696969697,0.875,0.11627906976744186
1175947,26,28,30,22,26,2,0.8666666666666667,0.8461538461538461,0.9285714285714286,0.0625
1176005,17,21,23,16,19,4,0.7391304347826086,0.8421052631578947,0.8095238095238095,0.14814814814814814
1176034,16,22,23,14,21,6,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.20689655172413793
1176108,16,20,22,15,19,4,0.7272727272727273,0.7894736842105263,0.8,0.15384615384615385
1176221,19,25,27,16,21,6,0.7037037037037037,0.7619047619047619,0.76,0.18181818181818182
1176331,20,20,34,17,27,0,0.5882352941176471,0.6296296296296297,1.0,0.0
1176402,15,20,21,14,20,5,0.7142857142857143,0.7,0.75,0.19230769230769232
1176451,15,17,35,14,32,2,0.42857142857142855,0.4375,0.8823529411764706,0.05405405405405406
1176504,12,15,23,10,20,3,0.5217391304347826,0.5,0.8,0.11538461538461539
1176540,10,12,20,8,16,2,0.5,0.5,0.8333333333333334,0.09090909090909091
1176575,20,21,24,17,18,1,0.8333333333333334,0.9444444444444444,0.9523809523809523,0.04
1176579,16,19,21,15,19,3,0.7619047619047619,0.7894736842105263,0.8421052631578947,0.125
1176586,22,27,26,19,22,5,0.8461538461538461,0.8636363636363636,0.8148148148148148,0.16129032258064516
1176595,22,28,28,21,25,6,0.7857142857142857,0.84,0.7857142857142857,0.17647058823529413
1176765,18,18,26,18,26,0,0.6923076923076923,0.6923076923076923,1.0,0.0
1176770,18,21,20,17,19,3,0.9,0.8947368421052632,0.8571428571428571,0.13043478260869565
1176784,18,21,28,17,27,3,0.6428571428571429,0.6296296296296297,0.8571428571428571,0.0967741935483871
1176818,15,18,30,15,27,3,0.5,0.5555555555555556,0.8333333333333334,0.09090909090909091
1176872,4,8,8,4,7,4,0.5,0.5714285714285714,0.5,0.3333333333333333
1176874,5,8,7,5,7,3,0.7142857142857143,0.7142857142857143,0.625,0.3
1176992,18,20,27,16,24,2,0.6666666666666666,0.6666666666666666,0.9,0.06896551724137931
1177094,18,24,30,15,23,6,0.6,0.6521739130434783,0.75,0.16666666666666666
1177161,8,14,11,8,11,6,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.35294117647058826
1177225,27,30,39,23,33,3,0.6923076923076923,0.696969696969697,0.9,0.07142857142857142
1177227,20,24,26,19,23,4,0.7692307692307693,0.8260869565217391,0.8333333333333334,0.13333333333333333
1177264,14,17,19,13,17,3,0.7368421052631579,0.7647058823529411,0.8235294117647058,0.13636363636363635
1177413,29,32,35,25,29,3,0.8285714285714286,0.8620689655172413,0.90625,0.07894736842105263
1177583,20,23,24,19,23,3,0.8333333333333334,0.8260869565217391,0.8695652173913043,0.1111111111111111
1177613,6,6,11,3,4,0,0.5454545454545454,0.75,1.0,0.0
1177700,20,23,23,18,21,3,0.8695652173913043,0.8571428571428571,0.8695652173913043,0.11538461538461539
1177747,19,28,22,19,22,9,0.8636363636363636,0.8636363636363636,0.6785714285714286,0.2903225806451613
1178893,33,37,39,30,35,4,0.8461538461538461,0.8571428571428571,0.8918918918918919,0.09302325581395349
1178897,35,42,40,34,38,7,0.875,0.8947368421052632,0.8333333333333334,0.14893617021276595
1178919,35,39,40,32,37,4,0.875,0.8648648648648649,0.8974358974358975,0.09090909090909091
1179011,20,27,23,17,20,7,0.8695652173913043,0.85,0.7407407407407407,0.23333333333333334
1179032,18,19,20,17,19,1,0.9,0.8947368421052632,0.9473684210526315,0.047619047619047616
1179188,22,25,30,19,26,3,0.7333333333333333,0.7307692307692307,0.88,0.09090909090909091
1179194,9,11,11,9,10,2,0.8181818181818182,0.9,0.8181818181818182,0.15384615384615385
1179307,13,20,15,11,12,7,0.8666666666666667,0.9166666666666666,0.65,0.3181818181818182
1179336,20,22,23,19,22,2,0.8695652173913043,0.8636363636363636,0.9090909090909091,0.08
1179499,14,19,17,12,14,5,0.8235294117647058,0.8571428571428571,0.7368421052631579,0.22727272727272727
1179532,11,17,17,11,15,6,0.6470588235294118,0.7333333333333333,0.6470588235294118,0.2608695652173913
1179559,24,25,34,22,28,1,0.7058823529411765,0.7857142857142857,0.96,0.02857142857142857
1179707,9,13,17,8,10,4,0.5294117647058824,0.8,0.6923076923076923,0.19047619047619047
1179746,16,18,25,15,22,2,0.64,0.6818181818181818,0.8888888888888888,0.07407407407407407
1179839,14,18,18,14,17,4,0.7777777777777778,0.8235294117647058,0.7777777777777778,0.18181818181818182
1179852,12,13,22,11,18,1,0.5454545454545454,0.6111111111111112,0.9230769230769231,0.043478260869565216
1179854,9,11,14,9,12,2,0.6428571428571429,0.75,0.8181818181818182,0.125
1179884,16,16,20,16,18,0,0.8,0.8888888888888888,1.0,0.0
1179921,12,14,15,12,13,2,0.8,0.9230769230769231,0.8571428571428571,0.11764705882352941
1179971,16,18,16,15,15,2,1.0,1.0,0.8888888888888888,0.1111111111111111
1179981,14,18,18,13,16,4,0.7777777777777778,0.8125,0.7777777777777778,0.18181818181818182
1180088,22,27,31,19,26,5,0.7096774193548387,0.7307692307692307,0.8148148148148148,0.1388888888888889
1180111,18,25,28,17,23,7,0.6428571428571429,0.7391304347826086,0.72,0.2
1180123,26,32,42,22,37,6,0.6190476190476191,0.5945945945945946,0.8125,0.125
1180171,19,23,42,16,33,4,0.4523809523809524,0.48484848484848486,0.8260869565217391,0.08695652173913043
1180313,10,12,22,9,18,2,0.45454545454545453,0.5,0.8333333333333334,0.08333333333333333
1180342,11,15,35,11,30,4,0.3142857142857143,0.36666666666666664,0.7333333333333333,0.10256410256410256
1180484,22,26,35,20,29,4,0.6285714285714286,0.6896551724137931,0.8461538461538461,0.10256410256410256
1180521,15,20,25,13,21,5,0.6,0.6190476190476191,0.75,0.16666666666666666
1180547,25,29,29,22,24,4,0.8620689655172413,0.9166666666666666,0.8620689655172413,0.12121212121212122
1180562,16,19,31,13,25,3,0.5161290322580645,0.52,0.8421052631578947,0.08823529411764706
1180758,18,25,21,17,20,7,0.8571428571428571,0.85,0.72,0.25
1180762,19,22,25,18,21,3,0.76,0.8571428571428571,0.8636363636363636,0.10714285714285714
1180833,23,27,31,23,28,4,0.7419354838709677,0.8214285714285714,0.8518518518518519,0.11428571428571428
1180918,27,32,32,26,30,5,0.84375,0.8666666666666667,0.84375,0.13513513513513514
1180939,25,32,38,23,33,7,0.6578947368421053,0.696969696969697,0.78125,0.15555555555555556
1181027,15,16,22,13,15,1,0.6818181818181818,0.8666666666666667,0.9375,0.043478260869565216
1181089,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1181093,12,15,12,12,12,3,1.0,1.0,0.8,0.2
1181189,21,22,43,19,35,1,0.4883720930232558,0.5428571428571428,0.9545454545454546,0.022727272727272728
1181193,25,26,39,22,32,1,0.6410256410256411,0.6875,0.9615384615384616,0.025
1181274,32,42,36,32,36,10,0.8888888888888888,0.8888888888888888,0.7619047619047619,0.21739130434782608
1182512,19,26,26,17,20,7,0.7307692307692307,0.85,0.7307692307692307,0.21212121212121213
1182559,28,33,30,24,26,5,0.9333333333333333,0.9230769230769231,0.8484848484848485,0.14285714285714285
1182586,11,16,14,10,10,5,0.7857142857142857,1.0,0.6875,0.2631578947368421
1182661,32,37,35,28,31,5,0.9142857142857143,0.9032258064516129,0.8648648648648649,0.125
1182669,21,27,27,19,25,6,0.7777777777777778,0.76,0.7777777777777778,0.18181818181818182
1182743,6,9,8,5,6,3,0.75,0.8333333333333334,0.6666666666666666,0.2727272727272727
1182787,13,16,13,13,13,3,1.0,1.0,0.8125,0.1875
1182793,19,25,22,17,20,6,0.8636363636363636,0.85,0.76,0.21428571428571427
1182795,13,16,14,12,13,3,0.9285714285714286,0.9230769230769231,0.8125,0.17647058823529413
1182806,20,26,25,17,19,6,0.8,0.8947368421052632,0.7692307692307693,0.1935483870967742
1182889,23,31,24,23,24,8,0.9583333333333334,0.9583333333333334,0.7419354838709677,0.25
1182918,31,35,39,31,36,4,0.7948717948717948,0.8611111111111112,0.8857142857142857,0.09302325581395349
1182958,22,29,26,19,23,7,0.8461538461538461,0.8260869565217391,0.7586206896551724,0.21212121212121213
1182960,21,27,23,18,20,6,0.9130434782608695,0.9,0.7777777777777778,0.20689655172413793
1182963,22,30,28,19,24,8,0.7857142857142857,0.7916666666666666,0.7333333333333333,0.2222222222222222
1183020,19,21,25,17,23,2,0.76,0.7391304347826086,0.9047619047619048,0.07407407407407407
1183051,15,19,21,13,18,4,0.7142857142857143,0.7222222222222222,0.7894736842105263,0.16
1183092,17,17,27,16,23,0,0.6296296296296297,0.6956521739130435,1.0,0.0
1183165,16,22,27,14,24,6,0.5925925925925926,0.5833333333333334,0.7272727272727273,0.18181818181818182
1183227,11,12,15,9,11,1,0.7333333333333333,0.8181818181818182,0.9166666666666666,0.0625
1183230,10,16,14,8,10,6,0.7142857142857143,0.8,0.625,0.3
1183247,10,14,15,8,11,4,0.6666666666666666,0.7272727272727273,0.7142857142857143,0.21052631578947367
1183261,13,15,19,9,11,2,0.6842105263157895,0.8181818181818182,0.8666666666666667,0.09523809523809523
1183305,15,18,24,15,24,3,0.625,0.625,0.8333333333333334,0.1111111111111111
1183341,15,19,25,14,21,4,0.6,0.6666666666666666,0.7894736842105263,0.13793103448275862
1183367,6,7,17,5,10,1,0.35294117647058826,0.5,0.8571428571428571,0.05555555555555555
1183369,16,23,28,15,20,7,0.5714285714285714,0.75,0.6956521739130435,0.2
1183460,19,22,27,17,23,3,0.7037037037037037,0.7391304347826086,0.8636363636363636,0.1
1183564,15,16,20,13,18,1,0.75,0.7222222222222222,0.9375,0.047619047619047616
1183573,25,29,43,25,39,4,0.5813953488372093,0.6410256410256411,0.8620689655172413,0.0851063829787234
1183575,19,25,38,19,34,6,0.5,0.5588235294117647,0.76,0.13636363636363635
1183583,16,18,25,12,17,2,0.64,0.7058823529411765,0.8888888888888888,0.07407407407407407
1183585,35,35,40,31,35,0,0.875,0.8857142857142857,1.0,0.0
1183624,14,16,24,12,21,2,0.5833333333333334,0.5714285714285714,0.875,0.07692307692307693
1183637,27,33,48,25,41,6,0.5625,0.6097560975609756,0.8181818181818182,0.1111111111111111
1183775,4,4,8,3,4,0,0.5,0.75,1.0,0.0
1183934,12,15,22,11,18,3,0.5454545454545454,0.6111111111111112,0.8,0.12
1184015,17,21,21,16,18,4,0.8095238095238095,0.8888888888888888,0.8095238095238095,0.16
1184077,21,23,26,20,23,2,0.8076923076923077,0.8695652173913043,0.9130434782608695,0.07142857142857142
1184133,8,8,9,8,9,0,0.8888888888888888,0.8888888888888888,1.0,0.0
1184196,17,21,23,17,22,4,0.7391304347826086,0.7727272727272727,0.8095238095238095,0.14814814814814814
1184233,30,33,42,26,37,3,0.7142857142857143,0.7027027027027027,0.9090909090909091,0.06666666666666667
1184274,34,35,40,32,38,1,0.85,0.8421052631578947,0.9714285714285714,0.024390243902439025
1184349,16,18,17,16,17,2,0.9411764705882353,0.9411764705882353,0.8888888888888888,0.10526315789473684
1184380,19,23,27,18,25,4,0.7037037037037037,0.72,0.8260869565217391,0.12903225806451613
1184392,11,15,12,10,11,4,0.9166666666666666,0.9090909090909091,0.7333333333333333,0.25
1186112,8,10,9,8,8,2,0.8888888888888888,1.0,0.8,0.18181818181818182
1186141,16,19,27,12,23,3,0.5925925925925926,0.5217391304347826,0.8421052631578947,0.1
1186150,26,30,36,22,32,4,0.7222222222222222,0.6875,0.8666666666666667,0.1
1186166,24,28,27,22,24,4,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.12903225806451613
1186323,14,18,17,13,16,4,0.8235294117647058,0.8125,0.7777777777777778,0.19047619047619047
1186385,26,32,33,25,30,6,0.7878787878787878,0.8333333333333334,0.8125,0.15384615384615385
1186394,23,31,28,22,25,8,0.8214285714285714,0.88,0.7419354838709677,0.2222222222222222
1186605,15,19,17,14,16,4,0.8823529411764706,0.875,0.7894736842105263,0.19047619047619047
1186671,16,22,18,14,15,6,0.8888888888888888,0.9333333333333333,0.7272727272727273,0.25
1186736,6,11,13,6,11,5,0.46153846153846156,0.5454545454545454,0.5454545454545454,0.2777777777777778
1186760,16,17,25,11,20,1,0.64,0.55,0.9411764705882353,0.038461538461538464
1186769,17,22,29,12,20,5,0.5862068965517241,0.6,0.7727272727272727,0.14705882352941177
1186828,19,24,26,18,22,5,0.7307692307692307,0.8181818181818182,0.7916666666666666,0.16129032258064516
1186913,11,14,18,10,15,3,0.6111111111111112,0.6666666666666666,0.7857142857142857,0.14285714285714285
1186915,11,13,19,10,16,2,0.5789473684210527,0.625,0.8461538461538461,0.09523809523809523
1186917,14,18,21,13,16,4,0.6666666666666666,0.8125,0.7777777777777778,0.16
1186933,15,20,20,14,18,5,0.75,0.7777777777777778,0.75,0.2
1186969,10,14,13,8,11,4,0.7692307692307693,0.7272727272727273,0.7142857142857143,0.23529411764705882
1186971,16,19,19,16,18,3,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.13636363636363635
1186996,11,12,13,10,12,1,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.07142857142857142
1187006,15,20,21,14,19,5,0.7142857142857143,0.7368421052631579,0.75,0.19230769230769232
1187060,16,19,18,14,15,3,0.8888888888888888,0.9333333333333333,0.8421052631578947,0.14285714285714285
1187146,24,26,33,24,30,2,0.7272727272727273,0.8,0.9230769230769231,0.05714285714285714
1187176,28,32,36,28,35,4,0.7777777777777778,0.8,0.875,0.1
1187220,9,11,10,8,9,2,0.9,0.8888888888888888,0.8181818181818182,0.16666666666666666
1187246,21,23,40,19,33,2,0.525,0.5757575757575758,0.9130434782608695,0.047619047619047616
1187287,10,10,19,10,18,0,0.5263157894736842,0.5555555555555556,1.0,0.0
1187290,14,14,21,14,19,0,0.6666666666666666,0.7368421052631579,1.0,0.0
1187331,11,13,18,11,18,2,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.1
