patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1163304,13,15,23,12,19,2,0.5652173913043478,0.631578947368421,0.8666666666666667,0.08
1163398,13,16,25,12,21,3,0.52,0.5714285714285714,0.8125,0.10714285714285714
1163470,25,25,38,24,34,0,0.6578947368421053,0.7058823529411765,1.0,0.0
1163536,5,11,10,5,9,6,0.5,0.5555555555555556,0.45454545454545453,0.375
1163604,11,11,16,11,16,0,0.6875,0.6875,1.0,0.0
1163620,10,11,20,9,16,1,0.5,0.5625,0.9090909090909091,0.047619047619047616
1163753,18,23,39,18,36,5,0.46153846153846156,0.5,0.782608695652174,0.11363636363636363
1163775,18,21,39,17,36,3,0.46153846153846156,0.4722222222222222,0.8571428571428571,0.07142857142857142
1163781,10,13,23,10,22,3,0.43478260869565216,0.45454545454545453,0.7692307692307693,0.11538461538461539
1163925,16,16,31,13,25,0,0.5161290322580645,0.52,1.0,0.0
1164038,8,8,17,8,13,0,0.47058823529411764,0.6153846153846154,1.0,0.0
1164087,20,27,25,19,23,7,0.8,0.8260869565217391,0.7407407407407407,0.21875
1164185,10,13,11,9,9,3,0.9090909090909091,1.0,0.7692307692307693,0.21428571428571427
1164196,14,19,16,13,15,5,0.875,0.8666666666666667,0.7368421052631579,0.23809523809523808
1164245,7,11,15,7,14,4,0.4666666666666667,0.5,0.6363636363636364,0.21052631578947367
1164246,22,24,24,21,23,2,0.9166666666666666,0.9130434782608695,0.9166666666666666,0.07692307692307693
1164355,9,10,12,9,11,1,0.75,0.8181818181818182,0.9,0.07692307692307693
1164502,6,7,8,6,8,1,0.75,0.75,0.8571428571428571,0.1111111111111111
1164657,7,7,8,7,8,0,0.875,0.875,1.0,0.0
1165764,15,19,21,13,17,4,0.7142857142857143,0.7647058823529411,0.7894736842105263,0.16
1165772,20,24,23,17,19,4,0.8695652173913043,0.8947368421052632,0.8333333333333334,0.14814814814814814
1165818,10,14,17,9,14,4,0.5882352941176471,0.6428571428571429,0.7142857142857143,0.19047619047619047
1165851,27,28,35,25,32,1,0.7714285714285715,0.78125,0.9642857142857143,0.027777777777777776
1165867,26,32,35,22,30,6,0.7428571428571429,0.7333333333333333,0.8125,0.14634146341463414
1166000,21,29,32,21,28,8,0.65625,0.75,0.7241379310344828,0.2
1166177,19,20,23,19,21,1,0.8260869565217391,0.9047619047619048,0.95,0.041666666666666664
1166180,18,20,21,18,20,2,0.8571428571428571,0.9,0.9,0.08695652173913043
1166196,18,23,21,18,21,5,0.8571428571428571,0.8571428571428571,0.782608695652174,0.19230769230769232
1166203,1,1,6,1,5,0,0.16666666666666666,0.2,1.0,0.0
1166240,21,23,32,16,22,2,0.65625,0.7272727272727273,0.9130434782608695,0.058823529411764705
1166252,17,22,28,12,20,5,0.6071428571428571,0.6,0.7727272727272727,0.15151515151515152
1166307,11,13,17,7,10,2,0.6470588235294118,0.7,0.8461538461538461,0.10526315789473684
1166330,16,17,29,15,27,1,0.5517241379310345,0.5555555555555556,0.9411764705882353,0.03333333333333333
1166404,12,13,14,12,12,1,0.8571428571428571,1.0,0.9230769230769231,0.06666666666666667
1166421,7,7,22,7,19,0,0.3181818181818182,0.3684210526315789,1.0,0.0
1166498,25,26,53,24,52,1,0.4716981132075472,0.46153846153846156,0.9615384615384616,0.018518518518518517
1166642,18,19,63,18,62,1,0.2857142857142857,0.2903225806451613,0.9473684210526315,0.015625
1166676,15,16,67,14,64,1,0.22388059701492538,0.21875,0.9375,0.014705882352941176
1166711,24,25,37,22,35,1,0.6486486486486487,0.6285714285714286,0.96,0.02631578947368421
1166921,18,20,49,16,46,2,0.3673469387755102,0.34782608695652173,0.9,0.0392156862745098
1166943,21,24,40,20,39,3,0.525,0.5128205128205128,0.875,0.06976744186046512
1166977,25,29,56,22,51,4,0.44642857142857145,0.43137254901960786,0.8620689655172413,0.06666666666666667
1167087,1,1,7,1,6,0,0.14285714285714285,0.16666666666666666,1.0,0.0
1167238,15,19,23,14,20,4,0.6521739130434783,0.7,0.7894736842105263,0.14814814814814814
1167255,9,10,14,8,13,1,0.6428571428571429,0.6153846153846154,0.9,0.06666666666666667
1167304,22,26,34,19,27,4,0.6470588235294118,0.7037037037037037,0.8461538461538461,0.10526315789473684
1167326,19,24,32,16,25,5,0.59375,0.64,0.7916666666666666,0.13513513513513514
1167410,20,26,24,19,23,6,0.8333333333333334,0.8260869565217391,0.7692307692307693,0.2
1167456,8,13,10,7,8,5,0.8,0.875,0.6153846153846154,0.3333333333333333
1167590,15,24,21,11,13,9,0.7142857142857143,0.8461538461538461,0.625,0.3
1167688,16,18,20,14,18,2,0.8,0.7777777777777778,0.8888888888888888,0.09090909090909091
1167742,17,21,28,12,21,4,0.6071428571428571,0.5714285714285714,0.8095238095238095,0.125
1167767,28,33,36,26,30,5,0.7777777777777778,0.8666666666666667,0.8484848484848485,0.12195121951219512
1167771,22,26,30,20,24,4,0.7333333333333333,0.8333333333333334,0.8461538461538461,0.11764705882352941
1167838,28,30,30,25,27,2,0.9333333333333333,0.9259259259259259,0.9333333333333333,0.0625
1167841,26,26,31,24,29,0,0.8387096774193549,0.8275862068965517,1.0,0.0
1167886,18,23,24,17,20,5,0.75,0.85,0.782608695652174,0.1724137931034483
1167900,17,22,25,11,19,5,0.68,0.5789473684210527,0.7727272727272727,0.16666666666666666
1168878,9,11,17,9,17,2,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.10526315789473684
1169098,10,14,13,9,9,4,0.7692307692307693,1.0,0.7142857142857143,0.23529411764705882
1169099,16,17,31,14,18,1,0.5161290322580645,0.7777777777777778,0.9411764705882353,0.03125
1169118,9,14,12,9,9,5,0.75,1.0,0.6428571428571429,0.29411764705882354
1169319,25,34,39,24,38,9,0.6410256410256411,0.631578947368421,0.7352941176470589,0.1875
1169340,19,24,29,18,28,5,0.6551724137931034,0.6428571428571429,0.7916666666666666,0.14705882352941177
1169399,11,11,23,9,20,0,0.4782608695652174,0.45,1.0,0.0
1169625,0,0,3,0,0,0,0.0,,,0.0
1169635,20,20,64,16,60,0,0.3125,0.26666666666666666,1.0,0.0
1169675,30,34,68,26,64,4,0.4411764705882353,0.40625,0.8823529411764706,0.05555555555555555
1169830,22,23,44,18,38,1,0.5,0.47368421052631576,0.9565217391304348,0.022222222222222223
1169899,19,22,30,17,27,3,0.6333333333333333,0.6296296296296297,0.8636363636363636,0.09090909090909091
1169926,14,16,30,14,28,2,0.4666666666666667,0.5,0.875,0.0625
1170054,15,16,38,12,35,1,0.39473684210526316,0.34285714285714286,0.9375,0.02564102564102564
1170162,14,15,42,12,38,1,0.3333333333333333,0.3157894736842105,0.9333333333333333,0.023255813953488372
1170194,16,17,55,15,54,1,0.2909090909090909,0.2777777777777778,0.9411764705882353,0.017857142857142856
1170368,21,21,39,19,29,0,0.5384615384615384,0.6551724137931034,1.0,0.0
1170375,14,15,32,14,25,1,0.4375,0.56,0.9333333333333333,0.030303030303030304
1170422,26,27,43,22,35,1,0.6046511627906976,0.6285714285714286,0.9629629629629629,0.022727272727272728
1170446,26,28,48,21,38,2,0.5416666666666666,0.5526315789473685,0.9285714285714286,0.04
1170743,13,19,18,12,15,6,0.7222222222222222,0.8,0.6842105263157895,0.25
1170771,25,29,34,24,31,4,0.7352941176470589,0.7741935483870968,0.8620689655172413,0.10526315789473684
1170796,16,20,23,15,20,4,0.6956521739130435,0.75,0.8,0.14814814814814814
1170809,12,13,24,10,19,1,0.5,0.5263157894736842,0.9230769230769231,0.04
1171012,18,19,25,16,23,1,0.72,0.6956521739130435,0.9473684210526315,0.038461538461538464
1171042,16,21,18,14,16,5,0.8888888888888888,0.875,0.7619047619047619,0.21739130434782608
1171064,16,18,24,16,22,2,0.6666666666666666,0.7272727272727273,0.8888888888888888,0.07692307692307693
1171073,13,15,23,13,22,2,0.5652173913043478,0.5909090909090909,0.8666666666666667,0.08
1171080,14,15,21,13,19,1,0.6666666666666666,0.6842105263157895,0.9333333333333333,0.045454545454545456
1171086,17,20,22,14,17,3,0.7727272727272727,0.8235294117647058,0.85,0.12
1171087,19,23,25,17,21,4,0.76,0.8095238095238095,0.8260869565217391,0.13793103448275862
1172219,28,32,46,25,36,4,0.6086956521739131,0.6944444444444444,0.875,0.08
1172221,25,26,44,22,35,1,0.5681818181818182,0.6285714285714286,0.9615384615384616,0.022222222222222223
1172230,20,25,35,17,28,5,0.5714285714285714,0.6071428571428571,0.8,0.125
1172251,24,31,33,20,29,7,0.7272727272727273,0.6896551724137931,0.7741935483870968,0.175
1172343,11,11,19,9,14,0,0.5789473684210527,0.6428571428571429,1.0,0.0
1172386,12,13,24,12,17,1,0.5,0.7058823529411765,0.9230769230769231,0.04
1172410,12,16,25,9,20,4,0.48,0.45,0.75,0.13793103448275862
1172457,18,20,26,17,23,2,0.6923076923076923,0.7391304347826086,0.9,0.07142857142857142
1172505,9,13,15,8,12,4,0.6,0.6666666666666666,0.6923076923076923,0.21052631578947367
1172774,12,15,25,11,22,3,0.48,0.5,0.8,0.10714285714285714
1172797,14,19,18,14,16,5,0.7777777777777778,0.875,0.7368421052631579,0.21739130434782608
1172822,13,16,20,12,19,3,0.65,0.631578947368421,0.8125,0.13043478260869565
1172825,12,14,19,11,18,2,0.631578947368421,0.6111111111111112,0.8571428571428571,0.09523809523809523
1172978,14,15,22,13,21,1,0.6363636363636364,0.6190476190476191,0.9333333333333333,0.043478260869565216
1172992,0,2,6,0,6,2,0.0,0.0,0.0,0.25
1173040,7,7,26,5,20,0,0.2692307692307692,0.25,1.0,0.0
1173060,20,24,37,16,32,4,0.5405405405405406,0.5,0.8333333333333334,0.0975609756097561
1173139,24,27,48,23,46,3,0.5,0.5,0.8888888888888888,0.058823529411764705
1173252,19,20,27,15,22,1,0.7037037037037037,0.6818181818181818,0.95,0.03571428571428571
1173289,13,13,31,11,25,0,0.41935483870967744,0.44,1.0,0.0
1173290,15,17,27,14,26,2,0.5555555555555556,0.5384615384615384,0.8823529411764706,0.06896551724137931
1173473,17,19,39,15,29,2,0.4358974358974359,0.5172413793103449,0.8947368421052632,0.04878048780487805
1173478,20,24,32,18,24,4,0.625,0.75,0.8333333333333334,0.1111111111111111
1173499,10,13,32,10,31,3,0.3125,0.3225806451612903,0.7692307692307693,0.08571428571428572
1173512,10,11,41,9,37,1,0.24390243902439024,0.24324324324324326,0.9090909090909091,0.023809523809523808
1173516,10,13,30,10,29,3,0.3333333333333333,0.3448275862068966,0.7692307692307693,0.09090909090909091
1173647,10,12,25,10,22,2,0.4,0.45454545454545453,0.8333333333333334,0.07407407407407407
1173769,17,17,30,15,27,0,0.5666666666666667,0.5555555555555556,1.0,0.0
1173850,9,9,18,8,16,0,0.5,0.5,1.0,0.0
1173860,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1173916,25,27,42,24,38,2,0.5952380952380952,0.631578947368421,0.9259259259259259,0.045454545454545456
1173980,17,18,27,15,19,1,0.6296296296296297,0.7894736842105263,0.9444444444444444,0.03571428571428571
1174094,12,16,21,12,20,4,0.5714285714285714,0.6,0.75,0.16
1174198,8,10,12,5,6,2,0.6666666666666666,0.8333333333333334,0.8,0.14285714285714285
1174236,7,9,15,7,12,2,0.4666666666666667,0.5833333333333334,0.7777777777777778,0.11764705882352941
1174244,24,29,35,22,28,5,0.6857142857142857,0.7857142857142857,0.8275862068965517,0.125
1174283,14,22,22,11,19,8,0.6363636363636364,0.5789473684210527,0.6363636363636364,0.26666666666666666
1174295,23,28,37,19,32,5,0.6216216216216216,0.59375,0.8214285714285714,0.11904761904761904
1174346,13,16,15,10,12,3,0.8666666666666667,0.8333333333333334,0.8125,0.16666666666666666
1174377,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1174418,13,16,17,13,14,3,0.7647058823529411,0.9285714285714286,0.8125,0.15
1174428,15,18,16,14,15,3,0.9375,0.9333333333333333,0.8333333333333334,0.15789473684210525
1175632,6,10,7,6,7,4,0.8571428571428571,0.8571428571428571,0.6,0.36363636363636365
1175675,7,9,9,5,6,2,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.18181818181818182
1175710,7,8,14,4,7,1,0.5,0.5714285714285714,0.875,0.06666666666666667
1175722,14,16,15,11,11,2,0.9333333333333333,1.0,0.875,0.11764705882352941
1175768,11,15,21,11,19,4,0.5238095238095238,0.5789473684210527,0.7333333333333333,0.16
1175791,16,21,22,15,21,5,0.7272727272727273,0.7142857142857143,0.7619047619047619,0.18518518518518517
1175855,13,18,18,13,18,5,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.21739130434782608
1175863,23,28,38,21,35,5,0.6052631578947368,0.6,0.8214285714285714,0.11627906976744186
1175881,22,25,33,20,26,3,0.6666666666666666,0.7692307692307693,0.88,0.08333333333333333
1175905,27,29,34,25,29,2,0.7941176470588235,0.8620689655172413,0.9310344827586207,0.05555555555555555
1175911,29,30,38,28,33,1,0.7631578947368421,0.8484848484848485,0.9666666666666667,0.02564102564102564
1175947,23,25,30,19,26,2,0.7666666666666667,0.7307692307692307,0.92,0.0625
1176005,12,13,23,12,19,1,0.5217391304347826,0.631578947368421,0.9230769230769231,0.041666666666666664
1176034,13,14,23,12,21,1,0.5652173913043478,0.5714285714285714,0.9285714285714286,0.041666666666666664
1176108,12,14,22,12,19,2,0.5454545454545454,0.631578947368421,0.8571428571428571,0.08333333333333333
1176221,18,21,27,15,21,3,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.1
1176331,16,16,34,13,27,0,0.47058823529411764,0.48148148148148145,1.0,0.0
1176402,11,14,21,10,20,3,0.5238095238095238,0.5,0.7857142857142857,0.125
1176451,13,15,35,12,32,2,0.37142857142857144,0.375,0.8666666666666667,0.05405405405405406
1176504,13,16,23,11,20,3,0.5652173913043478,0.55,0.8125,0.11538461538461539
1176540,7,10,20,6,16,3,0.35,0.375,0.7,0.13043478260869565
1176575,14,15,24,12,18,1,0.5833333333333334,0.6666666666666666,0.9333333333333333,0.04
1176579,13,15,21,12,19,2,0.6190476190476191,0.631578947368421,0.8666666666666667,0.08695652173913043
1176586,15,20,26,13,22,5,0.5769230769230769,0.5909090909090909,0.75,0.16129032258064516
1176595,20,29,28,19,25,9,0.7142857142857143,0.76,0.6896551724137931,0.24324324324324326
1176765,17,18,26,17,26,1,0.6538461538461539,0.6538461538461539,0.9444444444444444,0.037037037037037035
1176770,16,18,20,15,19,2,0.8,0.7894736842105263,0.8888888888888888,0.09090909090909091
1176784,16,18,28,15,27,2,0.5714285714285714,0.5555555555555556,0.8888888888888888,0.06666666666666667
1176818,13,16,30,13,27,3,0.43333333333333335,0.48148148148148145,0.8125,0.09090909090909091
1176872,4,5,8,4,7,1,0.5,0.5714285714285714,0.8,0.1111111111111111
1176874,4,4,7,4,7,0,0.5714285714285714,0.5714285714285714,1.0,0.0
1176992,14,14,27,12,24,0,0.5185185185185185,0.5,1.0,0.0
1177094,16,20,30,13,23,4,0.5333333333333333,0.5652173913043478,0.8,0.11764705882352941
1177161,8,12,11,8,11,4,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.26666666666666666
1177225,25,26,39,21,33,1,0.6410256410256411,0.6363636363636364,0.9615384615384616,0.025
1177227,17,20,26,16,23,3,0.6538461538461539,0.6956521739130435,0.85,0.10344827586206896
1177264,11,13,19,10,17,2,0.5789473684210527,0.5882352941176471,0.8461538461538461,0.09523809523809523
1177413,25,27,35,22,29,2,0.7142857142857143,0.7586206896551724,0.9259259259259259,0.05405405405405406
1177583,16,18,24,15,23,2,0.6666666666666666,0.6521739130434783,0.8888888888888888,0.07692307692307693
1177613,4,5,11,1,4,1,0.36363636363636365,0.25,0.8,0.08333333333333333
1177700,21,26,23,19,21,5,0.9130434782608695,0.9047619047619048,0.8076923076923077,0.17857142857142858
1177747,15,20,22,15,22,5,0.6818181818181818,0.6818181818181818,0.75,0.18518518518518517
1178893,28,32,39,24,35,4,0.717948717948718,0.6857142857142857,0.875,0.09302325581395349
1178897,26,31,40,24,38,5,0.65,0.631578947368421,0.8387096774193549,0.1111111111111111
1178919,30,34,40,27,37,4,0.75,0.7297297297297297,0.8823529411764706,0.09090909090909091
1179011,18,22,23,16,20,4,0.782608695652174,0.8,0.8181818181818182,0.14814814814814814
1179032,17,19,20,16,19,2,0.85,0.8421052631578947,0.8947368421052632,0.09090909090909091
1179188,19,19,30,17,26,0,0.6333333333333333,0.6538461538461539,1.0,0.0
1179194,9,13,11,9,10,4,0.8181818181818182,0.9,0.6923076923076923,0.26666666666666666
1179307,11,14,15,8,12,3,0.7333333333333333,0.6666666666666666,0.7857142857142857,0.16666666666666666
1179336,17,19,23,17,22,2,0.7391304347826086,0.7727272727272727,0.8947368421052632,0.08
1179499,13,18,17,12,14,5,0.7647058823529411,0.8571428571428571,0.7222222222222222,0.22727272727272727
1179532,11,14,17,11,15,3,0.6470588235294118,0.7333333333333333,0.7857142857142857,0.15
1179559,17,17,34,15,28,0,0.5,0.5357142857142857,1.0,0.0
1179707,6,10,17,5,10,4,0.35294117647058826,0.5,0.6,0.19047619047619047
1179746,11,12,25,10,22,1,0.44,0.45454545454545453,0.9166666666666666,0.038461538461538464
1179839,13,16,18,13,17,3,0.7222222222222222,0.7647058823529411,0.8125,0.14285714285714285
1179852,10,10,22,9,18,0,0.45454545454545453,0.5,1.0,0.0
1179854,8,11,14,8,12,3,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.17647058823529413
1179884,15,15,20,15,18,0,0.75,0.8333333333333334,1.0,0.0
1179921,11,15,15,11,13,4,0.7333333333333333,0.8461538461538461,0.7333333333333333,0.21052631578947367
1179971,16,19,16,15,15,3,1.0,1.0,0.8421052631578947,0.15789473684210525
1179981,14,17,18,13,16,3,0.7777777777777778,0.8125,0.8235294117647058,0.14285714285714285
1180088,14,17,31,13,26,3,0.45161290322580644,0.5,0.8235294117647058,0.08823529411764706
1180111,10,15,28,9,23,5,0.35714285714285715,0.391304347826087,0.6666666666666666,0.15151515151515152
1180123,21,24,42,18,37,3,0.5,0.4864864864864865,0.875,0.06666666666666667
1180171,17,18,42,14,33,1,0.40476190476190477,0.42424242424242425,0.9444444444444444,0.023255813953488372
1180313,9,10,22,8,18,1,0.4090909090909091,0.4444444444444444,0.9,0.043478260869565216
1180342,7,9,35,7,30,2,0.2,0.23333333333333334,0.7777777777777778,0.05405405405405406
1180484,18,22,35,16,29,4,0.5142857142857142,0.5517241379310345,0.8181818181818182,0.10256410256410256
1180521,13,14,25,12,21,1,0.52,0.5714285714285714,0.9285714285714286,0.038461538461538464
1180547,17,20,29,14,24,3,0.5862068965517241,0.5833333333333334,0.85,0.09375
1180562,13,14,31,12,25,1,0.41935483870967744,0.48,0.9285714285714286,0.03125
1180758,15,19,21,14,20,4,0.7142857142857143,0.7,0.7894736842105263,0.16
1180762,16,17,25,16,21,1,0.64,0.7619047619047619,0.9411764705882353,0.038461538461538464
1180833,18,20,31,18,28,2,0.5806451612903226,0.6428571428571429,0.9,0.06060606060606061
1180918,23,25,32,22,30,2,0.71875,0.7333333333333333,0.92,0.058823529411764705
1180939,22,24,38,19,33,2,0.5789473684210527,0.5757575757575758,0.9166666666666666,0.05
1181027,16,17,22,13,15,1,0.7272727272727273,0.8666666666666667,0.9411764705882353,0.043478260869565216
1181089,6,9,7,6,7,3,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3
1181093,11,12,12,11,12,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.07692307692307693
1181189,17,18,43,15,35,1,0.3953488372093023,0.42857142857142855,0.9444444444444444,0.022727272727272728
1181193,19,21,39,18,32,2,0.48717948717948717,0.5625,0.9047619047619048,0.04878048780487805
1181274,29,33,36,29,36,4,0.8055555555555556,0.8055555555555556,0.8787878787878788,0.1
1182512,13,15,26,11,20,2,0.5,0.55,0.8666666666666667,0.07142857142857142
1182559,25,27,30,21,26,2,0.8333333333333334,0.8076923076923077,0.9259259259259259,0.0625
1182586,7,11,14,6,10,4,0.5,0.6,0.6363636363636364,0.2222222222222222
1182661,25,28,35,21,31,3,0.7142857142857143,0.6774193548387096,0.8928571428571429,0.07894736842105263
1182669,16,18,27,14,25,2,0.5925925925925926,0.56,0.8888888888888888,0.06896551724137931
1182743,6,8,8,5,6,2,0.75,0.8333333333333334,0.75,0.2
1182787,13,15,13,13,13,2,1.0,1.0,0.8666666666666667,0.13333333333333333
1182793,19,23,22,17,20,4,0.8636363636363636,0.85,0.8260869565217391,0.15384615384615385
1182795,13,18,14,12,13,5,0.9285714285714286,0.9230769230769231,0.7222222222222222,0.2631578947368421
1182806,17,20,25,14,19,3,0.68,0.7368421052631579,0.85,0.10714285714285714
1182889,20,26,24,20,24,6,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.2
1182918,27,30,39,27,36,3,0.6923076923076923,0.75,0.9,0.07142857142857142
1182958,21,25,26,18,23,4,0.8076923076923077,0.782608695652174,0.84,0.13333333333333333
1182960,19,21,23,16,20,2,0.8260869565217391,0.8,0.9047619047619048,0.08
1182963,21,25,28,18,24,4,0.75,0.75,0.84,0.125
1183020,16,17,25,14,23,1,0.64,0.6086956521739131,0.9411764705882353,0.038461538461538464
1183051,13,14,21,12,18,1,0.6190476190476191,0.6666666666666666,0.9285714285714286,0.045454545454545456
1183092,13,14,27,12,23,1,0.48148148148148145,0.5217391304347826,0.9285714285714286,0.03571428571428571
1183165,13,16,27,12,24,3,0.48148148148148145,0.5,0.8125,0.1
1183227,10,10,15,8,11,0,0.6666666666666666,0.7272727272727273,1.0,0.0
1183230,8,11,14,7,10,3,0.5714285714285714,0.7,0.7272727272727273,0.17647058823529413
1183247,10,10,15,8,11,0,0.6666666666666666,0.7272727272727273,1.0,0.0
1183261,10,12,19,6,11,2,0.5263157894736842,0.5454545454545454,0.8333333333333334,0.09523809523809523
1183305,8,12,24,8,24,4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285
1183341,10,13,25,9,21,3,0.4,0.42857142857142855,0.7692307692307693,0.10714285714285714
1183367,4,5,17,3,10,1,0.23529411764705882,0.3,0.8,0.05555555555555555
1183369,15,17,28,13,20,2,0.5357142857142857,0.65,0.8823529411764706,0.06666666666666667
1183460,20,21,27,18,23,1,0.7407407407407407,0.782608695652174,0.9523809523809523,0.03571428571428571
1183564,14,16,20,12,18,2,0.7,0.6666666666666666,0.875,0.09090909090909091
1183573,16,18,43,16,39,2,0.37209302325581395,0.41025641025641024,0.8888888888888888,0.044444444444444446
1183575,20,22,38,20,34,2,0.5263157894736842,0.5882352941176471,0.9090909090909091,0.05
1183583,12,13,25,8,17,1,0.48,0.47058823529411764,0.9230769230769231,0.038461538461538464
1183585,26,27,40,24,35,1,0.65,0.6857142857142857,0.9629629629629629,0.024390243902439025
1183624,12,14,24,10,21,2,0.5,0.47619047619047616,0.8571428571428571,0.07692307692307693
1183637,18,20,48,16,41,2,0.375,0.3902439024390244,0.9,0.04
1183775,2,2,8,1,4,0,0.25,0.25,1.0,0.0
1183934,9,13,22,8,18,4,0.4090909090909091,0.4444444444444444,0.6923076923076923,0.15384615384615385
1184015,14,16,21,13,18,2,0.6666666666666666,0.7222222222222222,0.875,0.08695652173913043
1184077,14,15,26,14,23,1,0.5384615384615384,0.6086956521739131,0.9333333333333333,0.037037037037037035
1184133,6,7,9,6,9,1,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.1
1184196,13,15,23,12,22,2,0.5652173913043478,0.5454545454545454,0.8666666666666667,0.08
1184233,25,26,42,20,37,1,0.5952380952380952,0.5405405405405406,0.9615384615384616,0.023255813953488372
1184274,27,29,40,25,38,2,0.675,0.6578947368421053,0.9310344827586207,0.047619047619047616
1184349,14,15,17,14,17,1,0.8235294117647058,0.8235294117647058,0.9333333333333333,0.05555555555555555
1184380,16,18,27,15,25,2,0.5925925925925926,0.6,0.8888888888888888,0.06896551724137931
1184392,9,12,12,8,11,3,0.75,0.7272727272727273,0.75,0.2
1186112,8,9,9,8,8,1,0.8888888888888888,1.0,0.8888888888888888,0.1
1186141,12,13,27,8,23,1,0.4444444444444444,0.34782608695652173,0.9230769230769231,0.03571428571428571
1186150,19,20,36,15,32,1,0.5277777777777778,0.46875,0.95,0.02702702702702703
1186166,20,23,27,18,24,3,0.7407407407407407,0.75,0.8695652173913043,0.1
1186323,11,11,17,10,16,0,0.6470588235294118,0.625,1.0,0.0
1186385,16,19,33,15,30,3,0.48484848484848486,0.5,0.8421052631578947,0.08333333333333333
1186394,18,24,28,17,25,6,0.6428571428571429,0.68,0.75,0.17647058823529413
1186605,12,18,17,11,16,6,0.7058823529411765,0.6875,0.6666666666666666,0.2608695652173913
1186671,10,13,18,8,15,3,0.5555555555555556,0.5333333333333333,0.7692307692307693,0.14285714285714285
1186736,6,7,13,6,11,1,0.46153846153846156,0.5454545454545454,0.8571428571428571,0.07142857142857142
1186760,13,14,25,8,20,1,0.52,0.4,0.9285714285714286,0.038461538461538464
1186769,16,18,29,10,20,2,0.5517241379310345,0.5,0.8888888888888888,0.06451612903225806
1186828,18,19,26,17,22,1,0.6923076923076923,0.7727272727272727,0.9473684210526315,0.037037037037037035
1186913,8,10,18,7,15,2,0.4444444444444444,0.4666666666666667,0.8,0.1
1186915,9,11,19,8,16,2,0.47368421052631576,0.5,0.8181818181818182,0.09523809523809523
1186917,10,13,21,10,16,3,0.47619047619047616,0.625,0.7692307692307693,0.125
1186933,12,16,20,11,18,4,0.6,0.6111111111111112,0.75,0.16666666666666666
1186969,11,12,13,9,11,1,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.07142857142857142
1186971,11,13,19,11,18,2,0.5789473684210527,0.6111111111111112,0.8461538461538461,0.09523809523809523
1186996,9,9,13,8,12,0,0.6923076923076923,0.6666666666666666,1.0,0.0
1187006,16,16,21,15,19,0,0.7619047619047619,0.7894736842105263,1.0,0.0
1187060,13,17,18,12,15,4,0.7222222222222222,0.8,0.7647058823529411,0.18181818181818182
1187146,20,22,33,20,30,2,0.6060606060606061,0.6666666666666666,0.9090909090909091,0.05714285714285714
1187176,18,20,36,18,35,2,0.5,0.5142857142857142,0.9,0.05263157894736842
1187220,8,11,10,7,9,3,0.8,0.7777777777777778,0.7272727272727273,0.23076923076923078
1187246,16,17,40,14,33,1,0.4,0.42424242424242425,0.9411764705882353,0.024390243902439025
1187287,6,6,19,6,18,0,0.3157894736842105,0.3333333333333333,1.0,0.0
1187290,12,12,21,12,19,0,0.5714285714285714,0.631578947368421,1.0,0.0
1187331,7,7,18,7,18,0,0.3888888888888889,0.3888888888888889,1.0,0.0
1187364,15,23,24,14,22,8,0.625,0.6363636363636364,0.6521739130434783,0.25
1187396,12,15,20,11,17,3,0.6,0.6470588235294118,0.8,0.13043478260869565
1187747,28,32,47,28,47,4,0.5957446808510638,0.5957446808510638,0.875,0.0784313725490196
1187853,8,10,15,8,13,2,0.5333333333333333,0.6153846153846154,0.8,0.11764705882352941
1187874,8,9,11,7,9,1,0.7272727272727273,0.7777777777777778,0.8888888888888888,0.08333333333333333
1188043,22,24,32,21,30,2,0.6875,0.7,0.9166666666666666,0.058823529411764705
1188095,14,15,29,8,18,1,0.4827586206896552,0.4444444444444444,0.9333333333333333,0.03333333333333333
1188156,29,34,46,25,39,5,0.6304347826086957,0.6410256410256411,0.8529411764705882,0.09803921568627451
1189855,31,33,46,30,45,2,0.6739130434782609,0.6666666666666666,0.9393939393939394,0.041666666666666664
1189925,17,21,23,17,22,4,0.7391304347826086,0.7727272727272727,0.8095238095238095,0.14814814814814814
1190173,17,18,27,16,26,1,0.6296296296296297,0.6153846153846154,0.9444444444444444,0.03571428571428571
1190210,9,9,16,9,15,0,0.5625,0.6,1.0,0.0
1190234,13,15,23,12,22,2,0.5652173913043478,0.5454545454545454,0.8666666666666667,0.08
